3	2953	3	351.90625	-1.421875	-0.5625	
3	2966	3	351.73438	-1.59375	-0.734375	
3	2978	3	351.59375	-0.890625	-1.125	
3	2989	3	351.45313	-1.265625	-0.640625	
3	3001	3	351.32813	-1.421875	-0.25	
3	3016	3	351.1875	-1.28125	-0.3125	
3	3025	3	351.0625	-1.125	-0.640625	
3	3036	3	350.9375	-0.5625	-1.265625	
3	3049	3	350.82813	-1.265625	-0.703125	
3	3063	3	350.71875	-1.34375	-0.953125	
3	3074	3	350.59375	-1.125	-0.890625	
3	3085	3	350.48438	-1.59375	-0.484375	
3	3096	3	350.375	-0.890625	-0.5625	
3	3108	3	350.28125	-1.421875	-0.640625	
3	3120	3	350.20313	-1.515625	-0.875	
3	3132	3	350.125	-1.265625	-0.875	
3	3144	3	350.04688	-1.5625	-0.78125	
3	3155	3	349.96875	-1.5625	-1.03125	
3	3167	3	349.875	-1.265625	-0.3125	
3	3178	3	349.79688	-0.859375	-0.859375	
3	3191	3	349.70313	-0.890625	-0.5625	
3	3203	3	349.64063	-1.671875	-1.265625	
3	3213	3	349.5625	-1.8125	-1.03125	
3	3226	3	349.5	-1.28125	-0.875	
3	3237	3	349.45313	-1.421875	-0.3125	
3	3248	3	349.40625	-1.28125	-0.3125	
3	3271	3	349.35938	-2.21875	-0.3125	
3	3273	3	349.32813	-1.34375	-0.875	
3	3282	3	349.3125	-0.734375	-0.734375	
3	3299	3	349.29688	-1.125	-0.328125	
3	3311	3	349.28125	-1.28125	-1.203125	
3	3326	3	349.25	-1.421875	0.078125	
3	3339	3	349.21875	-0.3125	-0.3125	
3	3355	3	349.20313	-1.265625	-0.3125	
3	3366	3	349.20313	-1.203125	-1.125	
3	3381	3	349.20313	-1.171875	-0.875	
3	3395	3	349.21875	-0.921875	-0.875	
3	3406	3	349.21875	-1.125	-0.46875	
3	3415	3	349.23438	-1.765625	-0.078125	
3	3427	3	349.26563	-1.59375	-0.390625	
3	3440	3	349.28125	-1.59375	-0.734375	
3	3451	3	349.32813	-0.953125	-1.453125	
3	3464	3	349.375	-1.671875	-1.28125	
3	3475	3	349.42188	-2.15625	-0.078125	
3	3486	3	349.45313	-1.28125	-0.5625	
3	3498	3	349.48438	-0.953125	-0.3125	
3	3510	3	349.53125	-1.171875	-0.875	
3	3521	3	349.5625	-1.484375	-0.609375	
3	3533	3	349.60938	-1.421875	-0.5625	
3	3549	3	349.64063	-0.890625	-0.890625	
3	3558	3	349.67188	-1.265625	-0.875	
3	3569	3	349.70313	-1.265625	-0.875	
3	3581	3	349.73438	-0.953125	-0.734375	
3	3592	3	349.76563	-1.203125	-0.8125	
3	3604	3	349.76563	-1.03125	-0.640625	
3	3615	3	349.76563	-0.953125	-1.125	
3	3627	3	349.75	-1.171875	-0.78125	
3	3639	3	349.75	-0.859375	-0.953125	
3	3651	3	349.73438	-1.65625	-0.609375	
3	3662	3	349.70313	-1.28125	-0.640625	
3	3674	3	349.67188	-1.34375	-0.390625	
3	3685	3	349.64063	-0.875	-1.421875	
3	3697	3	349.60938	-0.859375	-0.734375	
3	3708	3	349.57813	-1.421875	-0.171875	
3	3720	3	349.53125	-1.125	0.328125	
3	3732	3	349.5	-1.515625	-0.703125	
3	3744	3	349.45313	-1.65625	-0.171875	
3	3756	3	349.42188	-1.671875	-0.953125	
3	3767	3	349.40625	-2.046875	-0.703125	
3	3779	3	349.39063	-1.28125	-0.890625	
3	3790	3	349.375	-0.78125	-0.390625	
3	3803	3	349.39063	-1.34375	-1.171875	
3	3814	3	349.39063	-1.453125	-0.078125	
3	3825	3	349.39063	-1.28125	-0.390625	
3	3838	3	349.40625	-0.859375	-0.859375	
3	3849	3	349.42188	-0.5625	-1.265625	
3	3861	3	349.4375	-1.265625	-0.875	
3	3872	3	349.46875	-0.78125	-0.640625	
3	3884	3	349.48438	-1.03125	-0.171875	
3	3896	3	349.5	-0.953125	-0.390625	
3	3907	3	349.51563	-1.203125	-0.5625	
3	3919	3	349.53125	-1.65625	-0.3125	
3	3931	3	349.5625	-0.703125	-1.421875	
3	3942	3	349.57813	-1.28125	-0.5625	
3	3954	3	349.60938	-1.03125	-1.453125	
3	3966	3	349.60938	-1.28125	0.078125	
3	3977	3	349.60938	-0.875	-0.46875	
3	3989	3	349.60938	-0.640625	-0.734375	
3	4000	3	349.59375	-1.671875	0.25	
3	4012	3	349.59375	-2.46875	0.25	
3	4024	3	349.5625	-2.125	0.390625	
3	4036	3	349.54688	-1.8125	0.390625	
3	4047	3	349.51563	-1.5625	0.171875	
3	4059	3	349.5	-1.8125	0.171875	
3	4071	3	349.51563	-2.328125	-0.390625	
3	4082	3	349.5625	-1.8125	-1.125	
3	4094	3	349.625	-1.171875	-0.609375	
3	4105	3	349.71875	-0.875	-2.1875	
3	4117	3	349.8125	-1.171875	-0.875	
3	4129	3	349.90625	-1.125	-0.3125	
3	4141	3	350.01563	-0.5625	-1.0625	
3	4153	3	350.14063	-0.5625	-1.03125	
3	4164	3	350.29688	-0.171875	-2.15625	
3	4176	3	350.45313	-0.734375	-2.234375	
3	4187	3	350.64063	-0.171875	-2.15625	
3	4199	3	350.8125	-0.171875	-1.421875	
3	4211	3	351.01563	-0.5625	-1.09375	
3	4223	3	351.21875	-0.3125	-1.125	
3	4236	3	351.42188	-0.25	-0.5625	
3	4246	3	351.60938	-0.5625	-0.734375	
3	4257	3	351.78125	-0.734375	-0.640625	
3	4268	3	351.95313	-0.890625	-1.03125	
3	4280	3	352.10938	-0.5625	-1.59375	
3	4292	3	352.25	-0.640625	-1.34375	
3	4303	3	352.39063	-0.859375	-0.859375	
3	4315	3	352.51563	-0.8125	-0.46875	
3	4326	3	352.64063	-1.40625	-1.09375	
3	4339	3	352.75	-1.5625	-0.703125	
3	4350	3	352.84375	-1.28125	-0.703125	
3	4362	3	352.9375	-1.875	-1.3125	
3	4374	3	353.01563	-1.734375	-0.3125	
3	4385	3	353.07813	-2.796875	0.25	
3	4397	3	353.14063	-1.984375	-0.5625	
3	4408	3	353.20313	-1.53125	-1.03125	
3	4420	3	353.25	-2.0625	-0.3125	
3	4432	3	353.29688	-1.671875	-0.5625	
3	4444	3	353.32813	-2.328125	-0.3125	
3	4456	3	353.375	-1.734375	-1.125	
3	4467	3	353.40625	-1.421875	-0.953125	
3	4479	3	353.4375	-1.125	-0.734375	
3	4491	3	353.45313	-1.34375	-0.734375	
3	4502	3	353.46875	-1.8125	-0.78125	
3	4514	3	353.46875	-1.125	-0.734375	
3	4526	3	353.45313	-0.953125	-0.734375	
3	4537	3	353.45313	-1.125	-0.734375	
3	4549	3	353.4375	-1.421875	-0.484375	
3	4561	3	353.4375	-1.34375	-1.03125	
3	4572	3	353.45313	-0.78125	-1.125	
3	4584	3	353.45313	-0.484375	-1.28125	
3	4596	3	353.46875	-0.703125	-1.421875	
3	4607	3	353.46875	-1.03125	-0.8125	
3	4619	3	353.46875	-0.953125	-1.03125	
3	4630	3	353.48438	-0.5625	-1.125	
3	4645	3	353.5	-0.390625	-0.5625	
3	4653	3	353.51563	-1.453125	-0.484375	
3	4664	3	353.53125	-1.28125	-0.5625	
3	4677	3	353.5625	-1.375	-1.03125	
3	4689	3	353.59375	-0.859375	-0.734375	
3	4702	3	353.60938	-0.953125	-0.25	
3	4715	3	353.625	-1.515625	-0.3125	
3	4728	3	353.65625	-1.28125	-1.03125	
3	4740	3	353.6875	-1.421875	-0.734375	
3	4753	3	353.70313	-1.171875	-0.703125	
3	4766	3	353.71875	-1.421875	-1.265625	
3	4779	3	353.71875	-1.484375	-0.78125	
3	4792	3	353.71875	-1.796875	-0.3125	
3	4804	3	353.70313	-1.5625	-0.390625	
3	4817	3	353.6875	-1.421875	-0.390625	
3	4830	3	353.67188	-1.5625	-0.390625	
3	4843	3	353.65625	-1.421875	-0.390625	
3	4855	3	353.64063	-1.265625	-1.09375	
3	4868	3	353.625	-1.03125	-1.28125	
3	4881	3	353.60938	-1.421875	-0.734375	
3	4893	3	353.59375	-1.203125	-0.46875	
3	4906	3	353.5625	-1.203125	0.25	
3	4919	3	353.54688	-0.984375	-0.171875	
3	4931	3	353.53125	-0.890625	-0.5625	
3	4944	3	353.51563	-1.265625	-1.125	
3	4958	3	353.5	-1.203125	-1.265625	
3	4970	3	353.48438	-1.03125	-1.03125	
3	4983	3	353.46875	-1.03125	-1.453125	
3	4996	3	353.45313	-1.28125	-1.28125	
3	5008	3	353.4375	-0.953125	-0.953125	
3	5021	3	353.4375	-1.265625	-1.421875	
3	5033	3	353.42188	-1.125	-1.265625	
3	5046	3	353.39063	-1.421875	-0.953125	
3	5059	3	353.35938	-1.125	-0.875	
3	5071	3	353.3125	-1.421875	-0.5625	
3	5084	3	353.26563	-1.265625	-0.78125	
3	5097	3	353.21875	-1.421875	-0.875	
3	5110	3	353.1875	-1.453125	-1.28125	
3	5122	3	353.15625	-1.65625	-1.265625	
3	5135	3	353.125	-1.765625	-1.765625	
3	5148	3	353.04688	-2.546875	0.59375	
3	5161	3	353.03125	-0.84375	-2.9375	
3	5173	3	353.0	-1.453125	-2.296875	
3	5186	3	352.9375	-1.09375	0.3125	
3	5199	3	352.85938	-1.3125	1.140625	
3	5211	3	352.82813	-1.09375	-1.796875	
3	5224	3	352.78125	-1.125	-0.5625	
3	5237	3	352.70313	-1.375	1.84375	
3	5250	3	352.67188	-1.421875	-0.078125	
3	5262	3	352.64063	-1.28125	-1.125	
3	5275	3	352.60938	-1.203125	-0.3125	
3	5288	3	352.57813	-0.734375	-0.3125	
3	5301	3	352.53125	-1.03125	0.640625	
3	5313	3	352.5	-1.59375	-0.171875	
3	5326	3	352.45313	-1.671875	1.125	
3	5342	3	352.42188	-0.703125	-0.3125	
3	5355	3	352.40625	-1.40625	-0.703125	
3	5368	3	352.39063	-1.671875	-0.953125	
3	5380	3	352.40625	-1.84375	-1.453125	
3	5393	3	352.42188	-0.171875	-2.328125	
3	5406	3	352.40625	-0.171875	0.640625	
3	5419	3	352.39063	-2.09375	0.671875	
3	5431	3	352.39063	-1.09375	-0.171875	
3	5444	3	352.40625	-2.90625	-0.078125	
3	5457	3	352.40625	-2.234375	1.125	
3	5469	3	352.4375	-0.078125	0.5625	
3	5482	3	352.45313	-0.5625	1.03125	
3	5495	3	352.42188	-0.78125	3.5	
3	5507	3	352.4375	-0.59375	1.09375	
3	5520	3	352.42188	-0.59375	2.796875	
3	5533	3	352.4375	0.171875	2.46875	
3	5546	3	352.45313	-1.375	2.484375	
3	5559	3	352.46875	-1.375	3.25	
3	5571	3	352.5	-0.484375	2.34375	
3	5584	3	352.51563	-1.03125	2.515625	
3	5596	3	352.53125	-0.734375	2.625	
3	5609	3	352.5625	-0.890625	1.453125	
3	5622	3	352.57813	-1.125	3.421875	
3	5634	3	352.59375	-0.890625	3.578125	
3	5647	3	352.64063	-1.28125	1.671875	
3	5659	3	352.6875	-0.734375	2.625	
3	5672	3	352.73438	-1.65625	2.046875	
3	5685	3	352.76563	-1.125	1.671875	
3	5697	3	352.8125	-0.3125	1.125	
3	5710	3	352.85938	-1.59375	2.765625	
3	5723	3	352.875	-1.453125	3.953125	
3	5736	3	352.9375	-0.75	0.59375	
3	5749	3	352.95313	-0.703125	3.671875	
3	5761	3	352.98438	-0.921875	3.046875	
3	5774	3	352.98438	-0.671875	4.65625	
3	5786	3	353.01563	-0.078125	1.703125	
3	5799	3	353.04688	-1.796875	3.25	
3	5812	3	353.04688	-1.59375	5.578125	
3	5824	3	353.07813	-0.890625	3.296875	
3	5837	3	353.15625	-0.890625	0.953125	
3	5850	3	353.1875	-1.40625	4.03125	
3	5863	3	353.17188	-1.34375	5.9375	
3	5876	3	353.25	-0.25	0.171875	
3	5888	3	353.32813	-0.25	1.84375	
3	5902	3	353.34375	-1.09375	4.984375	
3	5915	3	353.35938	-0.5625	5.34375	
3	5928	3	353.4375	-0.5625	0.25	
3	6069	3	353.48438	-0.734375	2.234375	
3	6070	3	353.5	-1.015625	4.90625	
3	6071	3	353.59375	-0.5625	4.90625	
3	6075	3	353.65625	-0.5625	1.671875	
3	6077	3	353.67188	-0.640625	3.953125	
3	6079	3	353.67188	-0.3125	4.34375	
3	6081	3	353.6875	0.25	2.765625	
3	6086	3	353.70313	-0.640625	2.609375	
3	6088	3	353.65625	-0.875	5.234375	
3	6089	3	353.65625	-0.390625	3.75	
3	6091	3	353.67188	-0.171875	1.90625	
3	6094	3	353.6875	-0.3125	1.515625	
3	6098	3	353.64063	-0.640625	5.0625	
3	6099	3	353.5625	-1.09375	7.203125	
3	6109	3	353.5625	0.21875	2.34375	
3	6121	3	353.57813	-0.21875	2.046875	
3	6133	3	353.54688	-0.875	5.265625	
3	6145	3	353.46875	-0.875	7.375	
3	6156	3	353.4375	-0.171875	4.984375	
3	6169	3	353.40625	-0.390625	4.203125	
3	6182	3	353.39063	-1.484375	4.953125	
3	6195	3	353.32813	-1.125	8.078125	
3	6208	3	353.3125	-0.3125	6.21875	
3	6221	3	353.26563	-0.3125	8.0	
3	6233	3	353.25	-0.078125	5.40625	
3	6246	3	353.21875	-0.171875	6.640625	
3	6258	3	353.25	-0.609375	3.296875	
3	6271	3	353.1875	0.140625	8.28125	
3	6282	3	353.14063	0.21875	6.953125	
3	6295	3	353.09375	-0.46875	7.4375	
3	6308	3	353.03125	-0.53125	8.734375	
3	6324	3	353.04688	0.3125	5.34375	
3	6336	3	353.0625	0.171875	4.8125	
3	6349	3	353.09375	-0.078125	3.859375	
3	6362	3	353.04688	0.484375	8.59375	
3	6375	3	353.01563	0.421875	7.96875	
3	6387	3	352.96875	0.421875	8.640625	
3	6399	3	353.01563	0.078125	3.0	
3	6411	3	353.01563	-0.890625	6.046875	
3	6423	3	353.01563	0.171875	5.46875	
3	6435	3	352.98438	0.171875	9.546875	
3	6447	3	352.98438	0.3125	6.8125	
3	6459	3	352.95313	-0.734375	9.328125	
3	6472	3	353.01563	0.46875	3.671875	
3	6483	3	353.04688	0.21875	5.890625	
3	6493	3	353.10938	0.3125	4.421875	
3	6503	3	353.125	-0.171875	8.0	
3	6513	3	353.09375	-1.125	11.34375	
3	6523	3	353.10938	0.484375	7.296875	
3	6533	3	353.125	0.484375	8.421875	
3	6543	3	353.20313	0.484375	3.921875	
3	6553	3	353.28125	-0.171875	4.390625	
3	6563	3	353.32813	-0.3125	6.75	
3	6574	3	353.375	1.09375	5.203125	
3	6584	3	353.375	0.703125	8.90625	
3	6594	3	353.40625	0.3125	7.15625	
3	6604	3	353.40625	0.3125	8.671875	
3	6614	3	353.40625	-0.3125	8.734375	
3	6624	3	353.48438	-0.3125	4.921875	
3	6634	3	353.54688	-0.3125	5.765625	
3	6644	3	353.64063	0.3125	3.53125	
3	6654	3	353.67188	0.3125	8.140625	
3	6664	3	353.6875	-1.03125	9.5	
3	6675	3	353.70313	0.328125	9.046875	
3	6685	3	353.73438	-0.171875	8.53125	
3	6695	3	353.8125	0.734375	5.96875	
3	6705	3	353.85938	0.734375	8.5	
3	6718	3	353.95313	-0.3125	5.828125	
3	6730	3	354.03125	0.078125	6.640625	
3	6743	3	354.07813	-0.171875	8.25	
3	6756	3	354.10938	-0.875	10.046875	
3	6768	3	354.17188	-0.171875	8.140625	
3	6781	3	354.21875	-0.390625	9.890625	
3	6794	3	354.26563	-1.375	10.640625	
3	6807	3	354.375	-0.53125	6.75	
3	6820	3	354.46875	-0.140625	7.625	
3	6832	3	354.57813	-0.171875	5.6875	
3	6845	3	354.625	-1.421875	10.46875	
3	6858	3	354.6875	-0.640625	8.53125	
3	6870	3	354.6875	-0.640625	11.34375	
3	6883	3	354.67188	0.390625	11.9375	
3	6896	3	354.71875	-0.078125	8.34375	
3	6908	3	354.76563	-0.171875	8.28125	
3	6921	3	354.875	-0.171875	4.453125	
3	6934	3	354.875	-1.015625	10.640625	
3	6947	3	354.875	-0.953125	10.828125	
3	6960	3	354.875	-0.859375	10.03125	
3	6972	3	354.92188	-0.734375	6.953125	
3	6985	3	354.9375	-0.734375	8.203125	
3	6998	3	354.95313	0.875	8.078125	
3	7010	3	355.0	0.703125	4.953125	
3	7023	3	354.98438	0.703125	8.765625	
3	7036	3	354.9375	-0.640625	10.609375	
3	7048	3	354.9375	-0.640625	7.0625	
3	7061	3	354.95313	0.3125	6.921875	
3	7074	3	354.9375	-0.078125	9.8125	
3	7086	3	354.90625	0.3125	11.0625	
3	7099	3	354.90625	0.3125	9.125	
3	7112	3	354.92188	0.3125	8.25	
3	7124	3	354.9375	-0.5625	8.3125	
3	7137	3	354.92188	-0.5625	9.75	
3	7150	3	354.89063	-0.5625	12.40625	
3	7163	3	354.85938	-1.765625	14.84375	
3	7175	3	354.89063	-2.125	10.640625	
3	7188	3	354.89063	-1.125	10.984375	
3	7201	3	354.90625	-0.703125	9.921875	
3	7213	3	354.90625	-0.859375	11.375	
3	7226	3	354.89063	-1.984375	13.171875	
3	7239	3	354.90625	-1.875	11.375	
3	7252	3	354.9375	-1.40625	12.296875	
3	7264	3	354.98438	-0.875	11.15625	
3	7277	3	355.01563	-2.890625	13.328125	
3	7290	3	355.03125	-3.15625	14.859375	
3	7302	3	355.0625	-2.09375	13.75	
3	7315	3	355.10938	-1.65625	12.6875	
3	7328	3	355.1875	-3.296875	11.0	
3	7340	3	355.26563	-3.53125	13.1875	
3	7353	3	355.32813	-3.859375	14.90625	
3	7365	3	355.375	-4.28125	17.765625	
3	7378	3	355.46875	-4.09375	14.875	
3	7391	3	355.57813	-4.0625	13.890625	
3	7404	3	355.70313	-4.140625	13.53125	
3	7416	3	355.82813	-4.03125	14.9375	
3	7429	3	355.96875	-2.9375	14.28125	
3	7442	3	356.125	-1.8125	12.71875	
3	7454	3	356.26563	-4.203125	15.8125	
3	7467	3	356.40625	-3.46875	14.875	
3	7479	3	356.59375	-3.0	11.96875	
3	7492	3	356.84375	-4.8125	9.640625	
3	7505	3	357.14063	-3.109375	4.59375	
3	7518	3	357.32813	-4.03125	13.0625	
3	7530	3	357.5625	-1.703125	9.546875	
3	7543	3	357.79688	-2.046875	8.875	
3	7556	3	358.0	-2.234375	11.546875	
3	7568	3	358.3125	-3.671875	4.625	
3	7581	3	358.625	-3.78125	2.609375	
3	7594	3	358.95313	-2.375	-0.078125	
3	7606	3	359.21875	-1.984375	4.796875	
3	7619	3	359.42188	-2.765625	9.53125	
3	7632	3	359.6875	-4.484375	6.140625	
3	7644	3	359.96875	-3.578125	3.25	
3	7657	3	0.234375	-3.21875	3.46875	
3	7669	3	0.484375	-2.125	4.734375	
3	7682	3	0.71875	-2.34375	5.6875	
3	7694	3	0.90625	-2.0625	8.109375	
3	7708	3	1.078125	-3.0	8.90625	
3	7720	3	1.234375	-1.53125	9.390625	
3	7733	3	1.390625	-0.609375	9.21875	
3	7746	3	1.515625	-0.484375	10.859375	
3	7758	3	1.671875	0.171875	8.53125	
3	7771	3	1.828125	-0.53125	8.109375	
3	7784	3	1.953125	-0.609375	10.75	
3	7796	3	2.109375	-0.59375	8.953125	
3	7809	3	2.203125	-0.59375	12.203125	
3	7822	3	2.265625	-0.890625	12.953125	
3	7834	3	2.3125	-3.921875	15.546875	
3	7847	3	2.390625	-1.765625	13.328125	
3	7860	3	2.484375	-2.125	13.015625	
3	7873	3	2.609375	-1.171875	10.671875	
3	7886	3	2.71875	-1.765625	11.09375	
3	7899	3	2.8125	-2.125	11.984375	
3	7912	3	2.875	-1.703125	13.0	
3	7924	3	2.984375	-2.125	11.578125	
3	7937	3	3.09375	-0.484375	11.03125	
3	7949	3	3.25	-2.015625	8.84375	
3	7962	3	3.390625	-2.734375	9.421875	
3	7975	3	3.53125	-2.125	9.984375	
3	7988	3	3.65625	-1.234375	8.3125	
3	8000	3	3.75	-1.59375	9.390625	
3	8013	3	3.859375	-1.015625	9.265625	
3	8026	3	3.953125	-1.765625	10.4375	
3	8039	3	4.0625	-1.953125	10.0625	
3	8051	3	4.140625	-1.375	10.921875	
3	8064	3	4.203125	-1.84375	11.375	
3	8076	3	4.3125	-0.875	8.671875	
3	8089	3	4.375	-0.875	10.0625	
3	8102	3	4.46875	-0.78125	8.53125	
3	8114	3	4.515625	-1.28125	11.296875	
3	8127	3	4.53125	-1.421875	13.21875	
3	8140	3	4.53125	-1.421875	13.90625	
3	8152	3	4.546875	-1.09375	12.125	
3	8165	3	4.609375	-2.90625	9.640625	
3	8178	3	4.625	-2.609375	12.71875	
3	8191	3	4.671875	-3.828125	12.375	
3	8203	3	4.734375	-2.875	11.859375	
3	8216	3	4.828125	-1.90625	9.078125	
3	8229	3	4.84375	-0.78125	11.859375	
3	8241	3	4.84375	-1.28125	13.265625	
3	8254	3	4.890625	1.0	10.0	
3	8272	3	4.984375	1.515625	7.859375	
3	8284	3	5.046875	2.0625	8.109375	
3	8296	3	5.125	1.125	7.609375	
3	8307	3	5.1875	-1.0625	9.109375	
