3	2924	3	88.046875	1.796875	-5.1875	
3	2945	3	88.078125	1.84375	-5.328125	
3	2972	3	88.109375	1.453125	-4.765625	
3	3005	3	88.171875	1.703125	-5.46875	
3	3026	3	88.1875	2.125	-5.4375	
3	3046	3	88.203125	2.40625	-5.046875	
3	3068	3	88.21875	2.34375	-5.234375	
3	3087	3	88.234375	2.71875	-5.1875	
3	3115	3	88.25	2.296875	-5.296875	
3	3155	3	88.265625	2.65625	-5.328125	
3	3168	3	88.265625	2.890625	-5.546875	
3	3189	3	88.265625	2.71875	-5.296875	
3	3211	3	88.265625	2.765625	-5.375	
3	3229	3	88.28125	2.578125	-5.265625	
3	3255	3	88.296875	2.265625	-5.484375	
3	3289	3	88.34375	2.21875	-5.46875	
3	3310	3	88.359375	2.546875	-5.0625	
3	3330	3	88.390625	2.15625	-3.46875	
3	3351	3	88.40625	2.546875	-4.390625	
3	3371	3	88.4375	2.265625	-3.5625	
3	3391	3	88.453125	3.0	-4.375	
3	3411	3	88.484375	2.609375	-3.25	
3	3431	3	88.515625	2.515625	-3.75	
3	3451	3	88.546875	2.828125	-3.390625	
3	3472	3	88.5625	2.71875	-2.859375	
3	3494	3	88.578125	2.875	-2.96875	
3	3512	3	88.59375	2.71875	-1.875	
3	3532	3	88.609375	2.71875	-2.375	
3	3560	3	88.625	2.828125	-1.796875	
3	3573	3	88.625	2.890625	-1.3125	
3	3592	3	88.625	2.765625	-0.46875	
3	3613	3	88.625	2.859375	-0.3125	
3	3635	3	88.609375	2.65625	-0.140625	
3	3662	3	88.578125	3.015625	-0.703125	
3	3677	3	88.546875	2.625	1.625	
3	3695	3	88.515625	2.734375	0.421875	
3	3716	3	88.46875	3.28125	0.859375	
3	3736	3	88.421875	2.09375	1.421875	
3	3756	3	88.359375	2.6875	0.171875	
3	3777	3	88.296875	2.625	1.953125	
3	3796	3	88.234375	2.375	0.78125	
3	3820	3	88.15625	3.28125	1.03125	
3	3836	3	88.078125	2.890625	2.015625	
3	3875	3	88.0	2.65625	1.90625	
3	3897	3	87.90625	2.890625	0.8125	
3	3929	3	87.6875	2.6875	1.84375	
3	3950	3	87.578125	2.34375	-3.015625	
3	3969	3	87.46875	1.796875	-3.28125	
3	3989	3	87.359375	1.953125	-4.140625	
3	4009	3	87.25	1.65625	-8.5	
3	4029	3	87.15625	-0.171875	-10.609375	
3	4049	3	87.0625	-0.078125	-12.6875	
3	4070	3	86.9375	1.140625	-16.25	
3	4090	3	86.84375	0.484375	-14.484375	
3	4110	3	86.703125	1.875	-16.921875	
3	4131	3	86.578125	2.15625	-15.015625	
3	4153	3	86.46875	1.3125	-16.328125	
3	4171	3	86.328125	2.859375	-15.921875	
3	4193	3	86.203125	2.484375	-16.625	
3	4214	3	86.09375	2.546875	-16.34375	
3	4236	3	85.984375	3.4375	-14.453125	
3	4255	3	85.90625	2.90625	-13.734375	
3	4275	3	85.828125	3.671875	-12.0625	
3	4300	3	85.765625	3.8125	-10.4375	
3	4336	3	85.671875	3.6875	-7.625	
3	4357	3	85.640625	3.328125	-6.640625	
3	4377	3	85.625	3.0	-6.84375	
3	4399	3	85.609375	2.828125	-5.234375	
3	4419	3	85.609375	2.578125	-4.171875	
3	4444	3	85.609375	3.078125	-4.484375	
3	4477	3	85.640625	2.234375	-2.71875	
3	4499	3	85.65625	2.0625	-2.625	
3	4519	3	85.6875	1.265625	-2.765625	
3	4567	3	85.71875	1.09375	-3.140625	
3	4583	3	85.8125	0.3125	-3.546875	
3	4599	3	85.875	0.390625	-4.171875	
3	4619	3	85.9375	0.171875	-4.953125	
3	4639	3	85.984375	0.390625	-6.046875	
3	4677	3	86.03125	1.015625	-4.875	
3	4679	3	86.078125	0.890625	-4.953125	
3	4699	3	86.125	0.8125	-4.796875	
3	4720	3	86.15625	1.453125	-5.34375	
3	4739	3	86.1875	1.90625	-5.65625	
3	4759	3	86.203125	2.75	-5.40625	
3	4779	3	86.203125	3.5	-5.40625	
3	4799	3	86.203125	3.890625	-5.640625	
3	4822	3	86.203125	4.234375	-6.421875	
3	4842	3	86.203125	3.8125	-6.78125	
3	4872	3	86.203125	3.5	-6.59375	
3	4904	3	86.21875	3.0	-5.578125	
3	4923	3	86.21875	2.546875	-5.65625	
3	4944	3	86.21875	1.9375	-6.0	
3	4963	3	86.234375	1.625	-5.484375	
3	4985	3	86.25	1.515625	-4.953125	
3	5011	3	86.265625	1.53125	-4.90625	
3	5045	3	86.296875	1.421875	-5.046875	
3	5067	3	86.3125	1.203125	-5.0625	
3	5087	3	86.328125	1.265625	-5.078125	
3	5107	3	86.328125	1.65625	-4.65625	
3	5127	3	86.28125	1.28125	-5.234375	
3	5153	3	86.234375	2.4375	-5.203125	
3	5169	3	86.1875	2.4375	-5.203125	
3	5189	3	86.140625	2.40625	-5.71875	
3	5207	3	86.09375	2.828125	-5.40625	
3	5227	3	86.0625	2.765625	-5.265625	
3	5253	3	86.046875	2.9375	-5.71875	
3	5273	3	86.03125	2.09375	-5.375	
3	5296	3	86.03125	2.125	-5.859375	
3	5313	3	86.015625	2.234375	-6.21875	
3	5336	3	86.0	2.046875	-5.890625	
3	5355	3	85.984375	2.515625	-4.953125	
3	5374	3	85.984375	2.265625	-5.484375	
3	5394	3	85.96875	2.546875	-6.328125	
3	5415	3	85.953125	2.734375	-5.546875	
3	5436	3	85.9375	1.765625	-5.09375	
3	5454	3	85.96875	1.3125	-5.15625	
3	5477	3	85.984375	2.375	-4.984375	
3	5495	3	86.0	2.015625	-5.828125	
3	5516	3	86.03125	1.421875	-5.9375	
3	5536	3	86.046875	1.90625	-4.9375	
3	5555	3	86.046875	2.265625	-5.859375	
3	5577	3	86.046875	2.015625	-5.546875	
3	5595	3	86.046875	1.765625	-5.890625	
3	5616	3	86.03125	2.0625	-5.9375	
3	5639	3	86.015625	2.546875	-5.375	
3	5654	3	86.0	2.09375	-5.625	
3	5675	3	86.0	1.734375	-5.328125	
3	5694	3	85.984375	2.625	-5.015625	
3	5715	3	85.96875	2.546875	-5.796875	
3	5734	3	85.953125	2.328125	-5.65625	
3	5755	3	85.9375	2.203125	-6.078125	
3	5775	3	85.90625	2.71875	-5.4375	
3	5796	3	85.875	2.0625	-4.875	
3	5816	3	85.828125	2.203125	-5.890625	
3	5836	3	85.78125	1.984375	-4.953125	
3	5860	3	85.734375	1.8125	-6.3125	
3	5876	3	85.671875	2.1875	-5.515625	
3	5896	3	85.609375	1.203125	-4.671875	
3	5916	3	85.53125	1.875	-5.90625	
3	5936	3	85.453125	2.0625	-5.765625	
3	5957	3	85.375	1.28125	-5.71875	
3	5977	3	85.28125	1.953125	-5.75	
3	6004	3	85.1875	1.765625	-5.15625	
3	6037	3	85.0	2.609375	-5.828125	
3	6058	3	84.921875	2.96875	-5.828125	
3	6077	3	84.859375	2.125	-4.59375	
3	6097	3	84.84375	2.234375	-4.515625	
3	6119	3	84.828125	2.765625	-4.5625	
3	6142	3	84.84375	2.859375	-3.96875	
3	6167	3	84.890625	1.84375	-2.578125	
3	6184	3	84.953125	1.765625	-2.90625	
3	6204	3	85.046875	1.796875	-2.625	
3	6225	3	85.140625	2.546875	-3.15625	
3	6259	3	85.234375	3.21875	-2.375	
3	6293	3	85.515625	1.84375	-1.53125	
3	6313	3	85.6875	1.984375	-1.671875	
3	6338	3	85.875	1.953125	-2.125	
3	6374	3	86.25	1.984375	-1.140625	
3	6394	3	86.421875	2.609375	-1.671875	
3	6422	3	86.578125	2.65625	-2.296875	
3	6455	3	86.875	2.65625	-1.875	
3	6482	3	87.015625	2.375	-2.46875	
3	6516	3	87.25	2.6875	-0.734375	
3	6536	3	87.375	2.34375	-1.421875	
3	6556	3	87.5	2.15625	-1.421875	
3	6576	3	87.609375	2.1875	-1.171875	
3	6596	3	87.71875	2.234375	-0.25	
3	6618	3	87.8125	2.546875	-0.734375	
3	6686	3	87.90625	2.1875	-0.703125	
3	6687	3	88.0625	2.0625	-0.5625	
3	6696	3	88.140625	2.515625	-0.5625	
3	6715	3	88.21875	2.609375	-0.34375	
3	6736	3	88.296875	2.796875	-0.171875	
3	6758	3	88.34375	3.28125	-0.3125	
3	6776	3	88.40625	2.734375	0.671875	
3	6796	3	88.46875	2.515625	0.78125	
3	6817	3	88.515625	2.578125	1.0625	
3	6837	3	88.5625	2.40625	1.59375	
3	6857	3	88.609375	2.734375	1.65625	
3	6877	3	88.65625	2.046875	2.046875	
3	6897	3	88.6875	2.34375	1.734375	
3	6917	3	88.71875	2.765625	3.25	
3	6940	3	88.75	2.40625	3.21875	
3	6961	3	88.78125	2.1875	2.90625	
3	6980	3	88.8125	1.984375	3.4375	
3	7002	3	88.84375	2.40625	3.75	
3	7021	3	88.859375	2.40625	3.75	
3	7044	3	88.875	2.4375	3.296875	
3	7061	3	88.890625	2.40625	4.140625	
3	7081	3	88.90625	2.484375	4.0	
3	7101	3	88.921875	2.21875	4.515625	
3	7122	3	88.9375	1.5625	2.328125	
3	7144	3	88.953125	1.265625	3.1875	
3	7162	3	88.96875	1.265625	3.1875	
3	7186	3	88.984375	1.703125	3.5625	
3	7203	3	89.0	2.15625	3.296875	
3	7224	3	89.015625	1.984375	3.890625	
3	7244	3	89.015625	2.4375	1.8125	
3	7264	3	89.015625	2.484375	3.890625	
3	7288	3	89.0	3.15625	2.609375	
3	7304	3	88.984375	3.21875	3.75	
3	7327	3	88.953125	3.75	1.5625	
3	7344	3	88.921875	3.546875	2.6875	
3	7365	3	88.890625	3.578125	2.15625	
3	7386	3	88.859375	3.671875	1.671875	
3	7405	3	88.84375	3.140625	0.703125	
3	7425	3	88.828125	2.859375	0.5625	
3	7446	3	88.8125	2.234375	0.734375	
3	7466	3	88.8125	2.1875	0.171875	
3	7486	3	88.828125	1.40625	0.3125	
3	7505	3	88.84375	1.40625	0.78125	
3	7526	3	88.84375	1.234375	0.3125	
3	7545	3	88.859375	1.84375	1.84375	
3	7566	3	88.875	1.953125	2.65625	
3	7586	3	88.890625	2.046875	2.734375	
3	7607	3	88.890625	2.828125	2.4375	
3	7628	3	88.90625	1.9375	2.515625	
3	7644	3	88.921875	3.1875	3.671875	
3	7664	3	88.9375	2.625	4.53125	
3	7686	3	88.96875	2.609375	2.515625	
3	7706	3	88.984375	3.1875	4.03125	
3	7725	3	89.0	2.796875	4.28125	
3	7748	3	89.015625	3.15625	3.671875	
3	7769	3	89.046875	3.046875	3.4375	
3	7789	3	89.078125	2.375	3.890625	
3	7809	3	89.109375	2.828125	3.671875	
3	7829	3	89.140625	3.078125	4.0625	
3	7850	3	89.171875	2.4375	4.5625	
3	7869	3	89.203125	2.375	4.765625	
3	7890	3	89.234375	2.1875	5.578125	
3	7910	3	89.265625	2.6875	5.1875	
3	7930	3	89.3125	2.046875	5.328125	
3	7952	3	89.359375	1.84375	4.375	
3	7972	3	89.421875	1.0625	4.875	
3	7998	3	89.484375	1.484375	4.59375	
3	8033	3	89.625	0.171875	3.53125	
3	8056	3	89.703125	0.421875	2.9375	
3	8073	3	89.765625	1.265625	2.484375	
3	8094	3	89.828125	1.40625	2.484375	
3	8114	3	89.890625	1.65625	1.734375	
3	8140	3	89.9375	2.578125	1.984375	
3	8183	3	90.0	3.390625	1.734375	
3	8196	3	90.03125	3.328125	0.8125	
3	8216	3	90.0625	4.390625	0.84375	
3	8237	3	90.09375	3.953125	-1.40625	
3	8259	3	90.125	3.96875	-0.671875	
3	8282	3	90.15625	4.390625	-0.671875	
3	8297	3	90.140625	7.328125	-0.671875	
3	8317	3	90.15625	6.140625	-0.671875	
3	8338	3	90.15625	6.8125	-1.203125	
3	8358	3	90.203125	4.25	-0.75	
3	8378	3	90.296875	4.25	0.21875	
3	8398	3	90.40625	-2.828125	1.515625	
3	8423	3	90.546875	-4.390625	0.890625	
3	8439	3	90.703125	-6.140625	1.875	
3	8459	3	90.875	-8.390625	3.640625	
3	8479	3	91.0625	-11.375	6.8125	
3	8499	3	91.203125	-7.828125	6.0	
3	8520	3	91.328125	-3.96875	3.96875	
3	8539	3	91.40625	-0.734375	2.828125	
3	8562	3	91.46875	1.28125	2.34375	
3	8580	3	91.515625	1.84375	1.421875	
3	8600	3	91.546875	3.390625	1.421875	
3	8620	3	91.5625	4.90625	0.0625	
3	8640	3	91.578125	5.96875	-0.140625	
3	8695	3	91.578125	6.921875	0.21875	
3	8761	3	91.578125	7.78125	-0.671875	
3	8761	3	91.59375	6.59375	-1.515625	
3	8761	3	91.609375	6.453125	-1.9375	
3	8761	3	91.640625	5.265625	-0.671875	
3	8761	3	91.6875	3.890625	-0.140625	
3	8780	3	91.734375	3.75	0.140625	
3	8800	3	91.78125	3.109375	0.8125	
3	8820	3	91.8125	3.28125	1.625	
3	8840	3	91.828125	3.421875	1.40625	
3	8860	3	91.859375	3.140625	2.65625	
3	8880	3	91.875	2.90625	3.328125	
3	8901	3	91.890625	2.4375	3.75	
3	8920	3	91.90625	2.4375	4.765625	
3	8940	3	91.9375	0.75	5.203125	
3	8961	3	91.984375	-0.25	4.65625	
3	8981	3	92.03125	-1.015625	4.53125	
3	9002	3	92.09375	-1.9375	4.53125	
3	9024	3	92.15625	-1.984375	3.078125	
3	9043	3	92.21875	-1.734375	4.171875	
3	9064	3	92.28125	-1.53125	2.515625	
3	9089	3	92.328125	-1.28125	0.734375	
3	9104	3	92.375	-0.078125	0.734375	
3	9125	3	92.390625	1.765625	3.640625	
3	9145	3	92.4375	0.734375	6.671875	
3	9165	3	92.453125	3.390625	2.15625	
3	9185	3	92.40625	6.984375	0.421875	
3	9205	3	92.390625	5.765625	3.15625	
3	9229	3	92.421875	3.015625	3.015625	
3	9246	3	92.4375	3.359375	0.53125	
3	9266	3	92.53125	-1.625	2.71875	
3	9286	3	92.671875	-5.65625	0.5625	
3	9324	3	92.78125	-5.046875	3.78125	
3	9342	3	92.90625	-6.390625	1.625	
3	9366	3	93.0	-3.859375	1.625	
3	9383	3	93.046875	-0.078125	0.21875	
3	9403	3	93.109375	-1.765625	-2.265625	
3	9423	3	93.1875	-2.375	-0.703125	
3	9441	3	93.203125	2.6875	7.765625	
3	9461	3	93.265625	-2.515625	1.375	
3	9481	3	93.34375	-4.234375	1.625	
3	9501	3	93.328125	3.609375	1.625	
3	9521	3	93.265625	7.265625	0.953125	
3	9542	3	93.265625	2.40625	1.765625	
3	9562	3	93.25	4.203125	-0.078125	
3	9583	3	93.234375	3.578125	-1.203125	
3	9603	3	93.25	0.75	-1.671875	
3	9623	3	93.234375	2.515625	-1.875	
3	9645	3	93.265625	-0.75	-1.0625	
3	9662	3	93.296875	-0.171875	-3.75	
3	9682	3	93.25	3.671875	-8.28125	
3	9703	3	93.234375	1.375	-4.0625	
3	9723	3	93.203125	2.4375	-5.796875	
3	9747	3	93.171875	3.421875	-5.46875	
3	9763	3	93.171875	1.3125	-4.515625	
3	9783	3	93.15625	1.515625	-6.84375	
3	9804	3	93.140625	2.265625	-6.28125	
3	9824	3	93.140625	1.234375	-6.703125	
3	9844	3	93.140625	1.734375	-6.953125	
3	9864	3	93.140625	1.65625	-6.59375	
3	9889	3	93.140625	1.34375	-5.71875	
3	9904	3	93.125	1.8125	-5.71875	
3	9924	3	93.125	1.421875	-6.8125	
3	9946	3	93.125	0.171875	-4.5625	
3	9967	3	93.125	0.78125	-4.203125	
3	9989	3	93.125	0.609375	-5.828125	
3	10007	3	93.140625	-0.21875	-4.515625	
3	10028	3	93.140625	-0.21875	-3.15625	
3	10047	3	93.140625	0.59375	-7.234375	
3	10067	3	93.09375	3.671875	-0.703125	
3	10088	3	93.0625	1.625	-2.015625	
3	10108	3	93.0625	1.625	-8.875	
3	10131	3	93.0625	0.703125	-4.390625	
3	10148	3	92.984375	4.9375	-4.0	
3	10169	3	93.015625	-0.75	-7.125	
3	10189	3	93.078125	-2.484375	-6.421875	
3	10209	3	93.078125	1.3125	-6.328125	
3	10229	3	93.109375	-0.609375	-5.9375	
3	10249	3	93.140625	-1.84375	-4.109375	
3	10273	3	93.140625	0.359375	-4.171875	
3	10292	3	93.140625	0.25	-4.203125	
3	10320	3	93.109375	1.734375	-8.328125	
3	10353	3	93.078125	1.734375	-5.796875	
3	10373	3	93.0625	0.953125	-6.46875	
3	10393	3	93.046875	1.28125	-4.984375	
3	10414	3	93.046875	1.28125	-4.703125	
3	10433	3	93.046875	0.21875	-5.375	
3	10460	3	93.0	2.40625	-5.40625	
3	10494	3	92.921875	2.0625	-5.515625	
3	10514	3	92.890625	1.421875	-0.5625	
3	10534	3	92.8125	5.015625	-6.328125	
3	10554	3	92.78125	2.296875	-2.046875	
3	10574	3	92.765625	1.234375	-1.9375	
3	10595	3	92.734375	2.484375	1.59375	
3	10618	3	92.734375	0.390625	0.078125	
3	10635	3	92.75	-1.09375	-1.171875	
3	10655	3	92.75	-0.609375	-0.359375	
3	10677	3	92.765625	-2.125	-2.21875	
3	10700	3	92.796875	-3.109375	-3.296875	
3	10716	3	92.828125	-3.109375	-3.296875	
3	10736	3	92.859375	-2.90625	-3.53125	
3	10757	3	92.859375	-1.3125	-3.25	
3	10777	3	92.859375	-0.734375	-4.453125	
3	10798	3	92.875	-1.703125	-4.984375	
3	10818	3	92.859375	-0.5625	-6.625	
3	10840	3	92.84375	-0.140625	-5.90625	
3	10858	3	92.828125	-0.359375	-5.90625	
3	10878	3	92.796875	0.59375	-6.0	
3	10898	3	92.75	0.984375	-5.46875	
3	10918	3	92.71875	0.53125	-2.0625	
3	10938	3	92.65625	2.296875	-0.59375	
3	10958	3	92.59375	2.46875	-0.453125	
3	10980	3	92.546875	1.984375	1.125	
3	10999	3	92.5	1.171875	3.421875	
3	11019	3	92.453125	1.015625	2.9375	
3	11039	3	92.40625	0.328125	2.125	
3	11059	3	92.375	0.078125	2.125	
3	11079	3	92.34375	-0.25	-0.171875	
3	11100	3	92.3125	0.171875	0.3125	
3	11127	3	92.28125	0.171875	2.15625	
3	11160	3	92.21875	0.171875	2.546875	
3	11181	3	92.1875	-0.78125	2.328125	
3	11201	3	92.171875	-1.5625	2.609375	
3	11222	3	92.15625	-0.640625	2.515625	
3	11241	3	92.140625	-0.734375	2.515625	
3	11267	3	92.109375	0.1875	-1.140625	
3	11282	3	92.078125	0.1875	-1.140625	
3	11302	3	92.0625	-0.359375	-1.234375	
3	11323	3	92.03125	0.3125	-1.34375	
3	11343	3	92.0	0.46875	-1.0625	
3	11363	3	91.953125	2.0625	-1.65625	
3	11383	3	91.921875	1.140625	0.328125	
3	11411	3	91.875	1.84375	-0.078125	
3	11447	3	91.8125	0.078125	0.890625	
3	11466	3	91.78125	-1.03125	0.21875	
3	11486	3	91.765625	-1.671875	1.03125	
3	11506	3	91.75	-1.234375	0.875	
3	11526	3	91.71875	-0.734375	1.671875	
3	11547	3	91.6875	-0.171875	0.78125	
3	11565	3	91.640625	1.125	0.171875	
3	11586	3	91.609375	0.640625	0.8125	
3	11612	3	91.578125	0.390625	2.796875	
3	11627	3	91.546875	0.3125	1.8125	
3	11647	3	91.515625	0.3125	2.484375	
3	11673	3	91.46875	0.890625	2.65625	
3	11691	3	91.40625	1.734375	1.8125	
3	11709	3	91.34375	2.015625	2.015625	
3	11729	3	91.296875	0.75	1.09375	
3	11760	3	91.234375	0.59375	2.15625	
3	11778	3	91.203125	-0.703125	2.15625	
3	11811	3	91.15625	-0.171875	0.5625	
3	11843	3	91.0625	-0.84375	1.453125	
3	11863	3	91.015625	-1.0625	0.421875	
3	11883	3	90.984375	-0.421875	1.234375	
3	11904	3	90.9375	-0.53125	0.75	
3	11928	3	90.875	0.171875	0.171875	
3	11943	3	90.828125	0.171875	0.171875	
3	11965	3	90.796875	-0.671875	-0.53125	
3	11984	3	90.765625	0.3125	-0.5	
3	12004	3	90.734375	-0.140625	-0.5	
3	12024	3	90.71875	-0.84375	0.984375	
3	12044	3	90.6875	1.09375	0.875	
3	12069	3	90.640625	2.1875	1.09375	
3	12098	3	90.578125	3.46875	1.171875	
3	12131	3	90.546875	1.421875	0.953125	
3	12149	3	90.515625	1.53125	0.84375	
3	12166	3	90.484375	0.5	0.28125	
3	12188	3	90.46875	0.140625	0.28125	
3	12207	3	90.453125	-0.28125	1.09375	
3	12226	3	90.421875	0.140625	0.8125	
3	12246	3	90.40625	-1.0	0.671875	
3	12268	3	90.375	0.171875	1.09375	
3	12287	3	90.34375	-0.25	-0.5625	
3	12307	3	90.328125	-2.40625	-0.5625	
3	12327	3	90.3125	-3.15625	-0.953125	
3	12349	3	90.28125	-2.296875	-2.125	
3	12369	3	90.25	-1.84375	-1.484375	
3	12389	3	90.1875	-1.125	-2.484375	
3	12412	3	90.109375	0.390625	-1.703125	
3	12431	3	90.03125	1.515625	-1.515625	
3	12450	3	89.9375	3.078125	-0.421875	
3	12470	3	89.84375	2.71875	0.3125	
3	12491	3	89.765625	2.328125	1.125	
3	12510	3	89.671875	2.890625	-0.78125	
3	12530	3	89.59375	2.015625	-0.3125	
3	12550	3	89.515625	1.796875	-1.34375	
3	12570	3	89.421875	3.078125	-1.625	
3	12591	3	89.34375	2.578125	-0.640625	
3	12610	3	89.28125	1.125	-0.171875	
3	12659	3	89.25	-0.34375	-0.078125	
3	12671	3	89.171875	1.03125	-0.078125	
3	12691	3	89.140625	0.171875	-2.15625	
3	12731	3	89.125	-0.3125	-2.125	
3	12731	3	89.109375	-0.3125	-3.640625	
3	12750	3	89.109375	-0.75	-4.375	
3	12770	3	89.109375	-1.234375	-4.171875	
3	12790	3	89.125	-1.703125	-4.28125	
3	12810	3	89.125	-0.84375	-4.703125	
3	12830	3	89.15625	-1.984375	-4.28125	
3	12851	3	89.171875	-0.875	-3.96875	
3	12873	3	89.203125	-1.84375	-4.09375	
3	12890	3	89.21875	-0.5625	-5.9375	
3	12911	3	89.21875	0.640625	-5.6875	
3	12931	3	89.234375	-0.25	-5.296875	
3	12951	3	89.21875	1.375	-5.625	
3	12971	3	89.203125	2.0625	-5.96875	
3	12991	3	89.203125	1.234375	-5.625	
3	13011	3	89.203125	0.984375	-5.15625	
3	13032	3	89.1875	1.515625	-6.171875	
3	13052	3	89.171875	2.015625	-6.59375	
3	13072	3	89.15625	1.484375	-5.65625	
3	13092	3	89.140625	1.796875	-4.5625	
3	13112	3	89.15625	0.53125	-4.09375	
3	13132	3	89.1875	0.53125	-4.03125	
3	13160	3	89.203125	-0.453125	-4.84375	
3	13179	3	89.234375	-0.921875	-3.28125	
3	13197	3	89.265625	-1.875	-5.328125	
3	13217	3	89.296875	-1.65625	-6.421875	
3	13237	3	89.328125	-1.734375	-7.03125	
3	13257	3	89.328125	-1.734375	-5.90625	
3	13277	3	89.3125	-1.734375	-4.90625	
3	13300	3	89.3125	-0.5625	-5.328125	
3	13317	3	89.3125	-0.078125	-4.515625	
3	13337	3	89.28125	0.453125	-6.359375	
3	13357	3	89.265625	0.453125	-5.609375	
