3	33257	1361623280000	8.0	838.5850312326796	12.923267858719024	77.5888829955214	93.928955	5.9991446
3	33309	1361623280000	8.0	838.5850312326796	12.923267858719024	77.5888829955214	93.928955	5.9991446
3	34272	1361623281000	6.0	838.2537970915118	12.923267238356642	77.58898191476757	93.163284	6.1055894
3	34302	1361623281000	6.0	838.2537970915118	12.923267238356642	77.58898191476757	93.163284	6.1055894
3	35256	1361623282000	6.0	837.9717561259303	12.923273241279528	77.58907982078884	90.21151	6.138193
3	35275	1361623282000	6.0	837.9717561259303	12.923273241279528	77.58907982078884	90.21151	6.138193
3	36262	1361623283000	6.0	838.3013344129951	12.923277066831066	77.58918238446813	91.116104	6.206545
3	36338	1361623283000	6.0	838.3013344129951	12.923277066831066	77.58918238446813	91.116104	6.206545
3	37252	1361623284000	6.0	838.063681331448	12.923280068641976	77.58926931621136	91.91958	6.2267733
3	37348	1361623284000	6.0	838.063681331448	12.923280068641976	77.58926931621136	91.91958	6.2267733
3	38254	1361623285000	6.0	837.3615831538738	12.923283563960474	77.58933840210511	91.469955	6.17098
3	38275	1361623285000	6.0	837.3615831538738	12.923283563960474	77.58933840210511	91.469955	6.17098
3	39254	1361623286000	6.0	836.3856974895775	12.923284886207115	77.58939256348397	91.19378	6.012909
3	39283	1361623286000	6.0	836.3856974895775	12.923284886207115	77.58939256348397	91.19378	6.012909
3	40274	1361623287000	6.0	835.7310261766102	12.92328463104373	77.58943799589555	91.6981	5.8307133
3	40319	1361623287000	6.0	835.7310261766102	12.92328463104373	77.58943799589555	91.6981	5.8307133
3	41261	1361623288000	6.0	835.7152730770496	12.923284880430009	77.58947502580651	89.16251	5.6368475
3	41283	1361623288000	6.0	835.7152730770496	12.923284880430009	77.58947502580651	89.16251	5.6368475
3	42255	1361623289000	6.0	835.7462138850613	12.923284150533107	77.58950798385915	89.399254	5.40906
3	42304	1361623289000	6.0	835.7462138850613	12.923284150533107	77.58950798385915	89.399254	5.40906
3	43251	1361623290000	6.0	835.7127552960354	12.923282500052496	77.58952081859196	87.93295	0.0
3	43310	1361623290000	6.0	835.7127552960354	12.923282500052496	77.58952081859196	87.93295	0.0
3	44353	1361623291000	6.0	835.6485571624049	12.923279780929198	77.58951423623336	88.938965	0.0
3	44500	1361623291000	6.0	835.6485571624049	12.923279780929198	77.58951423623336	88.938965	0.0
3	45215	1361623292000	6.0	835.5753849205779	12.923278005177819	77.58951164640622	93.599655	0.0
3	45250	1361623292000	6.0	835.5753849205779	12.923278005177819	77.58951164640622	93.599655	0.0
3	46239	1361623293000	6.0	835.4540532961281	12.923279006827034	77.58950062155958	85.8678	0.0
3	46290	1361623293000	6.0	835.4540532961281	12.923279006827034	77.58950062155958	85.8678	0.0
3	47199	1361623294000	6.0	835.4391569422435	12.923280407561233	77.58948798598897	85.8678	0.0
3	47233	1361623294000	6.0	835.4391569422435	12.923280407561233	77.58948798598897	85.8678	0.0
7	47287	1361623297989	651.0	0.0	12.9240359	77.5893172	0.0	0.0
7	47324	1361623297989	651.0	0.0	12.9240359	77.5893172	0.0	0.0
3	48242	1361623295000	6.0	835.4195320340119	12.92328212291893	77.58947549036606	85.8678	0.0
3	48263	1361623295000	6.0	835.4195320340119	12.92328212291893	77.58947549036606	85.8678	0.0
3	49228	1361623296000	8.0	835.3901387257758	12.923279321275086	77.58946673903658	85.8678	0.0
3	49280	1361623296000	8.0	835.3901387257758	12.923279321275086	77.58946673903658	85.8678	0.0
3	50258	1361623297000	8.0	835.3509873440897	12.923273529049643	77.58945847803213	85.8678	0.0
3	50284	1361623297000	8.0	835.3509873440897	12.923273529049643	77.58945847803213	85.8678	0.0
3	51278	1361623298000	6.0	835.3017149619244	12.92326565415971	77.58945041290374	85.8678	0.0
3	51305	1361623298000	6.0	835.3017149619244	12.92326565415971	77.58945041290374	85.8678	0.0
3	52265	1361623299000	6.0	835.2431539940587	12.923257819060384	77.58944371120961	85.8678	0.0
3	52310	1361623299000	6.0	835.2431539940587	12.923257819060384	77.58944371120961	85.8678	0.0
3	53257	1361623300000	6.0	835.1752826973551	12.923250070107866	77.58943853941149	85.8678	0.0
3	53326	1361623300000	6.0	835.1752826973551	12.923250070107866	77.58943853941149	85.8678	0.0
3	54242	1361623301000	6.0	835.099946266184	12.923242223099487	77.58943414971992	85.8678	0.0
3	54265	1361623301000	6.0	835.099946266184	12.923242223099487	77.58943414971992	85.8678	0.0
3	55181	1361623302000	6.0	835.0197793555884	12.923235649904989	77.5894290029512	85.8678	0.0
3	55240	1361623302000	6.0	835.0197793555884	12.923235649904989	77.5894290029512	85.8678	0.0
3	56227	1361623303000	6.0	834.9360989166718	12.923229807146438	77.58942489849953	85.8678	0.0
3	56244	1361623303000	6.0	834.9360989166718	12.923229807146438	77.58942489849953	85.8678	0.0
3	57263	1361623304000	6.0	834.8530752556427	12.923225629751395	77.58942308875027	85.8678	0.0
3	57284	1361623304000	6.0	834.8530752556427	12.923225629751395	77.58942308875027	85.8678	0.0
3	58253	1361623305000	6.0	834.1034549208833	12.923220765850843	77.58942504087277	146.70795	0.30642548
3	58267	1361623305000	6.0	834.1034549208833	12.923220765850843	77.58942504087277	146.70795	0.30642548
3	59253	1361623306000	8.0	833.4505024372604	12.923221679456157	77.5894289544627	146.70795	0.0
3	59277	1361623306000	8.0	833.4505024372604	12.923221679456157	77.5894289544627	146.70795	0.0
3	60233	1361623307000	8.0	832.8178440520616	12.92322609409176	77.58943894614319	84.935425	0.9640338
3	60247	1361623307000	8.0	832.8178440520616	12.92322609409176	77.58943894614319	84.935425	0.9640338
3	61266	1361623308000	8.0	832.2088135913042	12.923229784002267	77.58944963296842	89.2173	1.2916135
3	61287	1361623308000	8.0	832.2088135913042	12.923229784002267	77.58944963296842	89.2173	1.2916135
3	62225	1361623309000	8.0	831.6242123220743	12.923232519302745	77.58946578102734	86.19568	1.371323
3	62307	1361623309000	8.0	831.6242123220743	12.923232519302745	77.58946578102734	86.19568	1.371323
3	63185	1361623310000	6.0	831.0913323014984	12.923233643839295	77.58947715847073	89.061615	1.3512719
3	63209	1361623310000	6.0	831.0913323014984	12.923233643839295	77.58947715847073	89.061615	1.3512719
3	64222	1361623311000	6.0	830.6183537378339	12.923236496044156	77.58949526224995	90.09912	1.3417008
3	64273	1361623311000	6.0	830.6183537378339	12.923236496044156	77.58949526224995	90.09912	1.3417008
3	65223	1361623312000	6.0	830.1558267889297	12.923238911191259	77.58952645525284	94.95283	1.4192417
3	65235	1361623312000	6.0	830.1558267889297	12.923238911191259	77.58952645525284	94.95283	1.4192417
3	66231	1361623313000	12.0	829.6768513350979	12.923241255640553	77.58955867663789	94.38976	1.4499842
3	66289	1361623313000	12.0	829.6768513350979	12.923241255640553	77.58955867663789	94.38976	1.4499842
3	67222	1361623314000	8.0	829.2218818099367	12.923242527733079	77.58958523304885	98.043465	1.5451117
3	67267	1361623314000	8.0	829.2218818099367	12.923242527733079	77.58958523304885	98.043465	1.5451117
3	68199	1361623315000	6.0	828.8842706111622	12.923247696248357	77.58962366004327	90.749695	1.6160738
3	68233	1361623315000	6.0	828.8842706111622	12.923247696248357	77.58962366004327	90.749695	1.6160738
3	69372	1361623316000	8.0	828.6095708243827	12.923249288320937	77.5896602137768	95.23417	1.7213438
3	69392	1361623316000	8.0	828.6095708243827	12.923249288320937	77.5896602137768	95.23417	1.7213438
3	70231	1361623317000	6.0	828.3912878916722	12.923249966248607	77.58969182750528	93.33108	1.8333964
3	70274	1361623317000	6.0	828.3912878916722	12.923249966248607	77.58969182750528	93.33108	1.8333964
3	71235	1361623318000	6.0	828.1807434339858	12.923251376817005	77.5897290839531	93.98598	1.9999037
3	71244	1361623318000	6.0	828.1807434339858	12.923251376817005	77.5897290839531	93.98598	1.9999037
3	72245	1361623319000	8.0	828.0406590980438	12.923262236223962	77.58977928872602	93.51902	2.1497602
3	72283	1361623319000	8.0	828.0406590980438	12.923262236223962	77.58977928872602	93.51902	2.1497602
3	73235	1361623320000	8.0	827.2680860181721	12.923269431912354	77.58983343811032	95.01221	2.37529
3	73273	1361623320000	8.0	827.2680860181721	12.923269431912354	77.58983343811032	95.01221	2.37529
3	74268	1361623321000	8.0	826.0453919136146	12.923270181071365	77.58988828581205	92.173	2.5772302
3	74286	1361623321000	8.0	826.0453919136146	12.923270181071365	77.58988828581205	92.173	2.5772302
3	75261	1361623322000	8.0	825.0462635505769	12.923268926980448	77.58995750931561	92.26276	2.8701496
3	75280	1361623322000	8.0	825.0462635505769	12.923268926980448	77.58995750931561	92.26276	2.8701496
3	76284	1361623323000	8.0	824.8830118308524	12.923267150181452	77.59003844566865	92.40922	3.212774
3	76302	1361623323000	8.0	824.8830118308524	12.923267150181452	77.59003844566865	92.40922	3.212774
3	77253	1361623324000	12.0	825.2063275244286	12.923261135843376	77.59011964829936	94.25814	3.5105467
3	77279	1361623324000	12.0	825.2063275244286	12.923261135843376	77.59011964829936	94.25814	3.5105467
3	78293	1361623325000	8.0	825.7875905789666	12.923257432593449	77.59022646366084	91.88402	3.8410194
3	78311	1361623325000	8.0	825.7875905789666	12.923257432593449	77.59022646366084	91.88402	3.8410194
3	79259	1361623326000	8.0	826.3403636823099	12.92325702259854	77.59034930990742	89.37393	4.248262
3	79278	1361623326000	8.0	826.3403636823099	12.92325702259854	77.59034930990742	89.37393	4.248262
3	80265	1361623327000	8.0	827.109367223241	12.923260288975106	77.59048237177689	88.78445	9.23175
3	80317	1361623327000	8.0	827.109367223241	12.923260288975106	77.59048237177689	88.78445	9.23175
3	81275	1361623328000	8.0	827.8516311504766	12.923265139710637	77.5906057703628	89.16817	10.14775
3	81353	1361623328000	8.0	827.8516311504766	12.923265139710637	77.5906057703628	89.16817	10.14775
3	82227	1361623329000	8.0	828.2954939262696	12.92326491473642	77.59071105277324	89.53829	9.391737
3	82270	1361623329000	8.0	828.2954939262696	12.92326491473642	77.59071105277324	89.53829	9.391737
3	83226	1361623330000	8.0	829.0325178280991	12.92326712346729	77.59082342911194	89.951385	9.209588
3	83321	1361623330000	8.0	829.0325178280991	12.92326712346729	77.59082342911194	89.951385	9.209588
3	84256	1361623331000	8.0	829.3499726273958	12.9232661719492	77.59092102603176	90.405914	8.706382
3	84289	1361623331000	8.0	829.3499726273958	12.9232661719492	77.59092102603176	90.405914	8.706382
3	85180	1361623332000	8.0	829.4299417924051	12.923263389684173	77.59101207602095	90.0659	8.431218
3	85190	1361623332000	8.0	829.4299417924051	12.923263389684173	77.59101207602095	90.0659	8.431218
3	86268	1361623333000	6.0	829.6815297795387	12.923260918624814	77.59109838247169	90.13486	7.7287974
3	86324	1361623333000	6.0	829.6815297795387	12.923260918624814	77.59109838247169	90.13486	7.7287974
3	87230	1361623334000	6.0	830.4206929632902	12.923259305197503	77.59118729724537	90.401634	7.533774
3	87282	1361623334000	6.0	830.4206929632902	12.923259305197503	77.59118729724537	90.401634	7.533774
3	88241	1361623335000	6.0	831.2561984748846	12.923257706654587	77.59128089501023	90.42049	7.9019403
3	88284	1361623335000	6.0	831.2561984748846	12.923257706654587	77.59128089501023	90.42049	7.9019403
3	89177	1361623336000	6.0	831.9809767634746	12.923258341556139	77.5913636494204	91.20964	7.452534
3	89187	1361623336000	6.0	831.9809767634746	12.923258341556139	77.5913636494204	91.20964	7.452534
3	90227	1361623337000	6.0	832.7670501144551	12.923256210580412	77.59142569011105	91.44257	6.269324
3	90286	1361623337000	6.0	832.7670501144551	12.923256210580412	77.59142569011105	91.44257	6.269324
7	90333	1361623341037	651.0	0.0	12.9240359	77.5893172	0.0	0.0
7	90342	1361623341037	651.0	0.0	12.9240359	77.5893172	0.0	0.0
3	91235	1361623338000	8.0	832.9574246731138	12.923254466957598	77.59148698158305	91.826645	5.089117
3	91290	1361623338000	8.0	832.9574246731138	12.923254466957598	77.59148698158305	91.826645	5.089117
3	92219	1361623339000	8.0	832.5191519912835	12.923253097642913	77.591540690682	92.33394	4.8742075
3	92268	1361623339000	8.0	832.5191519912835	12.923253097642913	77.591540690682	92.33394	4.8742075
3	93256	1361623340000	8.0	831.8002456126562	12.923251032189171	77.5915898223022	92.19628	4.938133
3	93285	1361623340000	8.0	831.8002456126562	12.923251032189171	77.5915898223022	92.19628	4.938133
3	94307	1361623341000	8.0	831.4289608990769	12.923246850111443	77.59164182381168	91.22706	4.816588
3	94343	1361623341000	8.0	831.4289608990769	12.923246850111443	77.59164182381168	91.22706	4.816588
3	95227	1361623342000	8.0	831.1326369879121	12.923245303234212	77.59169065108247	91.88794	4.6224604
3	95265	1361623342000	8.0	831.1326369879121	12.923245303234212	77.59169065108247	91.88794	4.6224604
3	96232	1361623343000	8.0	831.1705746406069	12.923241434531892	77.59173348757025	92.834076	4.1683154
3	96246	1361623343000	8.0	831.1705746406069	12.923241434531892	77.59173348757025	92.834076	4.1683154
3	97257	1361623344000	8.0	831.9177966439643	12.923236799996117	77.59178616177883	92.331955	5.079132
3	97276	1361623344000	8.0	831.9177966439643	12.923236799996117	77.59178616177883	92.331955	5.079132
3	98259	1361623345000	8.0	832.4824629341285	12.92323316483695	77.59184124780171	91.854454	5.9283867
3	98280	1361623345000	8.0	832.4824629341285	12.92323316483695	77.59184124780171	91.854454	5.9283867
3	99257	1361623346000	8.0	832.8965412609099	12.923229545386993	77.5919175335929	92.2169	6.234068
3	99288	1361623346000	8.0	832.8965412609099	12.923229545386993	77.5919175335929	92.2169	6.234068
3	100262	1361623347000	8.0	833.0009935174284	12.923225846139808	77.59200659577846	92.420425	6.971041
3	100274	1361623347000	8.0	833.0009935174284	12.923225846139808	77.59200659577846	92.420425	6.971041
3	101291	1361623348000	8.0	832.8149893866091	12.923220764764197	77.59209536080584	92.35981	6.828894
3	101307	1361623348000	8.0	832.8149893866091	12.923220764764197	77.59209536080584	92.35981	6.828894
3	102179	1361623349000	8.0	832.5038307833786	12.923218163076147	77.59217805231113	91.53779	7.096333
3	102191	1361623349000	8.0	832.5038307833786	12.923218163076147	77.59217805231113	91.53779	7.096333
3	103183	1361623350000	6.0	831.7895262952388	12.92321392186757	77.5922519841851	91.19572	7.0746427
3	103190	1361623350000	6.0	831.7895262952388	12.92321392186757	77.5922519841851	91.19572	7.0746427
3	104232	1361623351000	6.0	831.1287125627216	12.92320876362079	77.59232282808232	91.526505	6.953197
3	104273	1361623351000	6.0	831.1287125627216	12.92320876362079	77.59232282808232	91.526505	6.953197
3	105227	1361623352000	6.0	830.4514240905091	12.923204310067332	77.59237924241728	92.35092	5.233417
3	105239	1361623352000	6.0	830.4514240905091	12.923204310067332	77.59237924241728	92.35092	5.233417
3	106226	1361623353000	6.0	830.010759192408	12.923199405546576	77.59242609119617	93.250114	4.402862
3	106240	1361623353000	6.0	830.010759192408	12.923199405546576	77.59242609119617	93.250114	4.402862
3	107218	1361623354000	8.0	829.6799186143327	12.923195492374587	77.59247234129695	92.86002	4.4772463
3	107227	1361623354000	8.0	829.6799186143327	12.923195492374587	77.59247234129695	92.86002	4.4772463
3	108228	1361623355000	8.0	829.4232462521692	12.92319180818354	77.59251942182637	93.51616	4.799139
3	108228	1361623355000	8.0	829.4232462521692	12.92319180818354	77.59251942182637	93.51616	4.799139
3	109222	1361623356000	8.0	829.497060409741	12.923188106994502	77.59258611838386	93.7541	6.620412
3	109227	1361623356000	8.0	829.497060409741	12.923188106994502	77.59258611838386	93.7541	6.620412
3	110230	1361623357000	6.0	829.3403442720077	12.923185483006698	77.59266530130554	92.827576	8.102412
3	110232	1361623357000	6.0	829.3403442720077	12.923185483006698	77.59266530130554	92.827576	8.102412
3	111211	1361623358000	6.0	829.2984215548117	12.923183340368354	77.59274278704804	92.27493	8.081134
3	111215	1361623358000	6.0	829.2984215548117	12.923183340368354	77.59274278704804	92.27493	8.081134
3	112240	1361623359000	6.0	829.2929099569888	12.923185057968176	77.59282081382538	91.709885	8.057244
3	112241	1361623359000	6.0	829.2929099569888	12.923185057968176	77.59282081382538	91.709885	8.057244
3	113220	1361623360000	6.0	830.0957262191691	12.923185216662063	77.59290602863386	91.19893	7.625397
3	113235	1361623360000	6.0	830.0957262191691	12.923185216662063	77.59290602863386	91.19893	7.625397
3	114225	1361623361000	6.0	830.7817944810091	12.92318650832827	77.59298367960145	90.94849	6.766269
3	114233	1361623361000	6.0	830.7817944810091	12.92318650832827	77.59298367960145	90.94849	6.766269
3	115183	1361623362000	6.0	831.5488225187037	12.923188040357658	77.59304319148549	91.485306	5.5761566
3	115186	1361623362000	6.0	831.5488225187037	12.923188040357658	77.59304319148549	91.485306	5.5761566
3	116265	1361623363000	6.0	831.2118756919104	12.923186288611602	77.59310125445784	91.84387	5.0833006
3	116277	1361623363000	6.0	831.2118756919104	12.923186288611602	77.59310125445784	91.84387	5.0833006
3	117234	1361623364000	6.0	830.1756233563149	12.923181958354215	77.59315135236831	92.69432	5.262787
3	117239	1361623364000	6.0	830.1756233563149	12.923181958354215	77.59315135236831	92.69432	5.262787
3	118232	1361623365000	4.0	829.1826566336492	12.92317640222432	77.59319312078891	93.690765	4.92288
3	118234	1361623365000	4.0	829.1826566336492	12.92317640222432	77.59319312078891	93.690765	4.92288
3	119251	1361623366000	4.0	828.1486276108974	12.923172049373829	77.59323937555727	92.83064	4.682
3	119256	1361623366000	4.0	828.1486276108974	12.923172049373829	77.59323937555727	92.83064	4.682
3	120277	1361623367000	6.0	828.0067998315951	12.923168644916085	77.59327834342476	90.79586	4.0567284
3	120281	1361623367000	6.0	828.0067998315951	12.923168644916085	77.59327834342476	90.79586	4.0567284
3	121302	1361623368000	6.0	827.8441799762045	12.923164819930298	77.59331202715013	89.9191	3.2267876
3	121315	1361623368000	6.0	827.8441799762045	12.923164819930298	77.59331202715013	89.9191	3.2267876
3	122254	1361623369000	6.0	827.6339669972915	12.923162541606985	77.59332146271045	89.02068	1.8146213
3	122261	1361623369000	6.0	827.6339669972915	12.923162541606985	77.59332146271045	89.02068	1.8146213
3	123262	1361623370000	8.0	827.3877912703481	12.923162140783113	77.59333962020912	89.5117	1.6763656
3	123284	1361623370000	8.0	827.3877912703481	12.923162140783113	77.59333962020912	89.5117	1.6763656
3	124218	1361623371000	8.0	827.1514277161709	12.923163094185597	77.59335426137206	88.54144	1.2039664
3	124223	1361623371000	8.0	827.1514277161709	12.923163094185597	77.59335426137206	88.54144	1.2039664
3	125286	1361623372000	6.0	826.9401945279204	12.92316400914557	77.59337105794188	92.128944	1.2618694
3	125355	1361623372000	6.0	826.9401945279204	12.92316400914557	77.59337105794188	92.128944	1.2618694
3	126249	1361623373000	6.0	826.8219178663934	12.923163543493777	77.5933901409353	93.518814	1.352722
3	126255	1361623373000	6.0	826.8219178663934	12.923163543493777	77.5933901409353	93.518814	1.352722
3	127233	1361623374000	8.0	826.7379782951369	12.923164240305107	77.59339530777275	86.735855	1.0974401
3	127236	1361623374000	8.0	826.7379782951369	12.923164240305107	77.59339530777275	86.735855	1.0974401
3	128272	1361623375000	8.0	826.6546201947986	12.923164240305107	77.59339530777275	86.735855	0.0
3	128284	1361623375000	8.0	826.6546201947986	12.923164240305107	77.59339530777275	86.735855	0.0
3	129413	1361623376000	4.0	826.5219004668393	12.923164240305107	77.59339530777275	86.735855	0.0
3	129415	1361623376000	4.0	826.5219004668393	12.923164240305107	77.59339530777275	86.735855	0.0
3	130333	1361623377000	4.0	826.3776155031924	12.923164240305107	77.59339530777275	86.735855	0.0
3	130336	1361623377000	4.0	826.3776155031924	12.923164240305107	77.59339530777275	86.735855	0.0
3	131198	1361623378000	4.0	826.2237807508095	12.923164240305107	77.59339530777275	86.735855	0.0
3	131200	1361623378000	4.0	826.2237807508095	12.923164240305107	77.59339530777275	86.735855	0.0
3	132235	1361623379000	4.0	826.0657357340476	12.923164240305107	77.59339530777275	86.735855	0.0
3	132246	1361623379000	4.0	826.0657357340476	12.923164240305107	77.59339530777275	86.735855	0.0
3	133238	1361623380000	4.0	825.9252631551141	12.923164240305107	77.59339530777275	86.735855	0.0
3	133243	1361623380000	4.0	825.9252631551141	12.923164240305107	77.59339530777275	86.735855	0.0
3	134259	1361623381000	4.0	825.7697153127626	12.923164240305107	77.59339530777275	86.735855	0.0
3	134273	1361623381000	4.0	825.7697153127626	12.923164240305107	77.59339530777275	86.735855	0.0
3	135262	1361623382000	6.0	825.6170017490057	12.923164240305107	77.59339530777275	86.735855	0.0
3	135277	1361623382000	6.0	825.6170017490057	12.923164240305107	77.59339530777275	86.735855	0.0
3	136231	1361623383000	6.0	825.4543938218944	12.923164240305107	77.59339530777275	86.735855	0.0
3	136233	1361623383000	6.0	825.4543938218944	12.923164240305107	77.59339530777275	86.735855	0.0
3	137226	1361623384000	6.0	825.3139687926596	12.923164240305107	77.59339530777275	86.735855	0.0
3	137229	1361623384000	6.0	825.3139687926596	12.923164240305107	77.59339530777275	86.735855	0.0
7	137370	1361623388064	740.0	0.0	12.9236171	77.5934439	0.0	0.0
7	137379	1361623388064	740.0	0.0	12.9236171	77.5934439	0.0	0.0
3	138223	1361623385000	6.0	825.1859336799502	12.923149812709246	77.59345294966504	87.342896	1.5511816
3	138226	1361623385000	6.0	825.1859336799502	12.923149812709246	77.59345294966504	87.342896	1.5511816
3	139235	1361623386000	4.0	824.997723376964	12.923149295451474	77.59347207177761	91.02035	1.6224641
3	139242	1361623386000	4.0	824.997723376964	12.923149295451474	77.59347207177761	91.02035	1.6224641
3	140224	1361623387000	4.0	824.8277052106711	12.923150488149897	77.59349036767863	95.31266	2.0100284
3	140233	1361623387000	4.0	824.8277052106711	12.923150488149897	77.59349036767863	95.31266	2.0100284
3	141258	1361623388000	4.0	824.678584015088	12.9231536251966	77.59352394145023	93.94727	2.8466911
3	141273	1361623388000	4.0	824.678584015088	12.9231536251966	77.59352394145023	93.94727	2.8466911
3	142249	1361623389000	4.0	824.5360520677077	12.92315564970078	77.59356943084752	93.18601	3.1275644
3	142256	1361623389000	4.0	824.5360520677077	12.92315564970078	77.59356943084752	93.18601	3.1275644
3	143250	1361623390000	6.0	824.3922116051439	12.923155981054801	77.59362092454326	93.821625	3.4588974
3	143252	1361623390000	6.0	824.3922116051439	12.923155981054801	77.59362092454326	93.821625	3.4588974
3	144265	1361623391000	6.0	824.229270507514	12.923152718527101	77.59368416337648	93.22423	3.8305197
3	144278	1361623391000	6.0	824.229270507514	12.923152718527101	77.59368416337648	93.22423	3.8305197
3	145287	1361623392000	6.0	822.2710769055359	12.923148382183632	77.5937521967246	93.57431	4.646678
3	145298	1361623392000	6.0	822.2710769055359	12.923148382183632	77.5937521967246	93.57431	4.646678
3	146256	1361623393000	8.0	820.8283536918832	12.923145402428377	77.59381302422625	93.168335	5.15174
3	146260	1361623393000	8.0	820.8283536918832	12.923145402428377	77.59381302422625	93.168335	5.15174
3	147349	1361623394000	8.0	819.6085030369267	12.923144022362278	77.59387334112587	92.50345	5.216586
