3	51569	1361624009999	6.0	816.2247960263176	12.90984951790791	77.59908017048917	179.2211	0.0
3	51628	1361624009999	6.0	816.2247960263176	12.90984951790791	77.59908017048917	179.2211	0.0
3	52512	1361624010999	8.0	816.2568027913339	12.90984951790791	77.59908017048917	179.2211	0.0
3	52560	1361624010999	8.0	816.2568027913339	12.90984951790791	77.59908017048917	179.2211	0.0
3	53519	1361624011999	8.0	816.5466794546696	12.90984951790791	77.59908017048917	179.2211	0.0
3	53533	1361624011999	8.0	816.5466794546696	12.90984951790791	77.59908017048917	179.2211	0.0
3	54523	1361624012999	6.0	816.7638818268439	12.90984951790791	77.59908017048917	179.2211	0.0
3	54543	1361624012999	6.0	816.7638818268439	12.90984951790791	77.59908017048917	179.2211	0.0
3	55534	1361624013999	6.0	816.7855140794372	12.90984951790791	77.59908017048917	179.2211	0.0
3	55538	1361624013999	6.0	816.7855140794372	12.90984951790791	77.59908017048917	179.2211	0.0
3	56485	1361624014999	6.0	816.8066061747238	12.90984951790791	77.59908017048917	179.2211	0.0
3	56497	1361624014999	6.0	816.8066061747238	12.90984951790791	77.59908017048917	179.2211	0.0
3	57518	1361624015999	6.0	816.8253804587525	12.90984951790791	77.59908017048917	179.2211	0.0
3	57545	1361624015999	6.0	816.8253804587525	12.90984951790791	77.59908017048917	179.2211	0.0
3	58520	1361624016999	6.0	816.8465035675447	12.90984951790791	77.59908017048917	179.2211	0.0
3	58527	1361624016999	6.0	816.8465035675447	12.90984951790791	77.59908017048917	179.2211	0.0
3	59553	1361624017999	6.0	817.0625739217821	12.90984951790791	77.59908017048917	179.2211	0.0
3	59554	1361624017999	6.0	817.0625739217821	12.90984951790791	77.59908017048917	179.2211	0.0
3	60539	1361624018999	6.0	817.0870079438283	12.90984951790791	77.59908017048917	179.2211	0.0
3	60550	1361624018999	6.0	817.0870079438283	12.90984951790791	77.59908017048917	179.2211	0.0
3	61463	1361624019999	6.0	817.1118502632978	12.90984951790791	77.59908017048917	179.2211	0.0
3	61469	1361624019999	6.0	817.1118502632978	12.90984951790791	77.59908017048917	179.2211	0.0
3	62462	1361624020999	6.0	817.136644941821	12.90984951790791	77.59908017048917	179.2211	0.0
3	62473	1361624020999	6.0	817.136644941821	12.90984951790791	77.59908017048917	179.2211	0.0
3	63519	1361624021999	4.0	817.1613310904182	12.90984951790791	77.59908017048917	179.2211	0.0
3	63531	1361624021999	4.0	817.1613310904182	12.90984951790791	77.59908017048917	179.2211	0.0
3	64468	1361624022999	4.0	817.1864445132477	12.90984951790791	77.59908017048917	179.2211	0.0
3	64484	1361624022999	4.0	817.1864445132477	12.90984951790791	77.59908017048917	179.2211	0.0
3	65622	1361624023999	6.0	817.211631104644	12.90984951790791	77.59908017048917	179.2211	0.0
3	65627	1361624023999	6.0	817.211631104644	12.90984951790791	77.59908017048917	179.2211	0.0
3	66530	1361624024999	6.0	817.2360868691982	12.90984951790791	77.59908017048917	179.2211	0.0
3	66547	1361624024999	6.0	817.2360868691982	12.90984951790791	77.59908017048917	179.2211	0.0
3	67557	1361624025999	6.0	817.2576066758751	12.90984951790791	77.59908017048917	179.2211	0.0
3	67604	1361624025999	6.0	817.2576066758751	12.90984951790791	77.59908017048917	179.2211	0.0
3	68517	1361624026999	6.0	817.2772996829783	12.90984951790791	77.59908017048917	179.2211	0.0
3	68527	1361624026999	6.0	817.2772996829783	12.90984951790791	77.59908017048917	179.2211	0.0
3	69519	1361624027999	6.0	817.4536881176358	12.90984951790791	77.59908017048917	179.2211	0.0
3	69534	1361624027999	6.0	817.4536881176358	12.90984951790791	77.59908017048917	179.2211	0.0
3	70527	1361624028999	8.0	817.5800888951413	12.90984951790791	77.59908017048917	179.2211	0.0
3	70553	1361624028999	8.0	817.5800888951413	12.90984951790791	77.59908017048917	179.2211	0.0
3	71548	1361624029999	6.0	817.7747311647124	12.90984951790791	77.59908017048917	179.2211	0.0
3	71548	1361624029999	6.0	817.7747311647124	12.90984951790791	77.59908017048917	179.2211	0.0
3	72523	1361624030999	6.0	817.9798840625954	12.90984951790791	77.59908017048917	179.2211	0.0
3	72535	1361624030999	6.0	817.9798840625954	12.90984951790791	77.59908017048917	179.2211	0.0
3	73465	1361624031999	6.0	818.1077486799787	12.90984951790791	77.59908017048917	179.2211	0.0
3	73471	1361624031999	6.0	818.1077486799787	12.90984951790791	77.59908017048917	179.2211	0.0
3	74555	1361624032999	6.0	818.1379955770526	12.90984951790791	77.59908017048917	179.2211	0.0
3	74590	1361624032999	6.0	818.1379955770526	12.90984951790791	77.59908017048917	179.2211	0.0
3	75472	1361624033999	8.0	818.1409370348653	12.90984951790791	77.59908017048917	179.2211	0.0
3	75511	1361624033999	8.0	818.1409370348653	12.90984951790791	77.59908017048917	179.2211	0.0
3	76554	1361624034999	8.0	818.1428662840617	12.90984951790791	77.59908017048917	179.2211	0.0
3	76612	1361624034999	8.0	818.1428662840617	12.90984951790791	77.59908017048917	179.2211	0.0
3	77543	1361624035999	8.0	818.1497639058452	12.90984951790791	77.59908017048917	179.2211	0.0
3	77546	1361624035999	8.0	818.1497639058452	12.90984951790791	77.59908017048917	179.2211	0.0
3	78525	1361624036999	6.0	818.157689924431	12.90984951790791	77.59908017048917	179.2211	0.0
3	78532	1361624036999	6.0	818.157689924431	12.90984951790791	77.59908017048917	179.2211	0.0
3	79523	1361624037999	8.0	818.3183520711249	12.90984951790791	77.59908017048917	179.2211	0.0
3	79533	1361624037999	8.0	818.3183520711249	12.90984951790791	77.59908017048917	179.2211	0.0
3	80518	1361624038999	6.0	818.4653244113141	12.90984951790791	77.59908017048917	179.2211	0.0
3	80528	1361624038999	6.0	818.4653244113141	12.90984951790791	77.59908017048917	179.2211	0.0
3	81484	1361624039999	8.0	818.4680138162712	12.90984951790791	77.59908017048917	179.2211	0.0
3	81503	1361624039999	8.0	818.4680138162712	12.90984951790791	77.59908017048917	179.2211	0.0
3	82546	1361624040999	8.0	818.4633137852821	12.90984951790791	77.59908017048917	179.2211	0.0
3	82609	1361624040999	8.0	818.4633137852821	12.90984951790791	77.59908017048917	179.2211	0.0
3	83581	1361624041999	8.0	818.4529437876116	12.90984951790791	77.59908017048917	179.2211	0.0
3	83616	1361624041999	8.0	818.4529437876116	12.90984951790791	77.59908017048917	179.2211	0.0
3	84541	1361624042999	8.0	818.4446224592646	12.90984951790791	77.59908017048917	179.2211	0.0
3	84541	1361624042999	8.0	818.4446224592646	12.90984951790791	77.59908017048917	179.2211	0.0
3	85621	1361624043999	6.0	818.4468495065288	12.90984951790791	77.59908017048917	179.2211	0.0
3	85636	1361624043999	6.0	818.4468495065288	12.90984951790791	77.59908017048917	179.2211	0.0
3	86481	1361624044999	6.0	818.4478175711578	12.90984951790791	77.59908017048917	179.2211	0.0
3	86502	1361624044999	6.0	818.4478175711578	12.90984951790791	77.59908017048917	179.2211	0.0
3	87519	1361624045999	6.0	818.4477364551277	12.90984951790791	77.59908017048917	179.2211	0.0
3	87526	1361624045999	6.0	818.4477364551277	12.90984951790791	77.59908017048917	179.2211	0.0
3	88516	1361624046999	8.0	818.4434693117461	12.90984951790791	77.59908017048917	179.2211	0.0
3	88527	1361624046999	8.0	818.4434693117461	12.90984951790791	77.59908017048917	179.2211	0.0
3	89531	1361624047999	8.0	818.4229477493996	12.90984951790791	77.59908017048917	179.2211	0.0
3	89534	1361624047999	8.0	818.4229477493996	12.90984951790791	77.59908017048917	179.2211	0.0
7	90129	1361624052544	726.0	0.0	12.9093509	77.5994486	0.0	0.0
7	90144	1361624052544	726.0	0.0	12.9093509	77.5994486	0.0	0.0
3	90531	1361624048999	8.0	818.457772023967	12.90984951790791	77.59908017048917	179.2211	0.0
3	90536	1361624048999	8.0	818.457772023967	12.90984951790791	77.59908017048917	179.2211	0.0
3	91462	1361624049999	8.0	818.4890172945175	12.90984951790791	77.59908017048917	179.2211	0.0
3	91468	1361624049999	8.0	818.4890172945175	12.90984951790791	77.59908017048917	179.2211	0.0
3	92517	1361624050999	12.0	818.5540995807972	12.90984951790791	77.59908017048917	179.2211	0.0
3	92531	1361624050999	12.0	818.5540995807972	12.90984951790791	77.59908017048917	179.2211	0.0
3	93518	1361624051999	12.0	818.699804497475	12.909881025351272	77.59904989399782	350.82816	2.6231582
3	93531	1361624051999	12.0	818.699804497475	12.909881025351272	77.59904989399782	350.82816	2.6231582
3	94544	1361624052999	12.0	818.8570043914771	12.909942695069788	77.59903680980466	351.44928	3.6206124
3	94598	1361624052999	12.0	818.8570043914771	12.909942695069788	77.59903680980466	351.44928	3.6206124
3	95618	1361624053999	12.0	818.9874802635657	12.910003486688964	77.59902629329305	353.05045	3.909424
3	95629	1361624053999	12.0	818.9874802635657	12.910003486688964	77.59902629329305	353.05045	3.909424
3	96525	1361624054999	12.0	819.1430955894396	12.910055808698193	77.59901836508052	355.88712	3.3431244
3	96530	1361624054999	12.0	819.1430955894396	12.910055808698193	77.59901836508052	355.88712	3.3431244
3	97522	1361624055999	12.0	819.317609890789	12.910106649971013	77.59901391625831	356.35043	3.7513442
3	97537	1361624055999	12.0	819.317609890789	12.910106649971013	77.59901391625831	356.35043	3.7513442
3	98520	1361624056999	8.0	819.5157401545857	12.91016384198658	77.5990105748981	357.29227	3.9812012
3	98527	1361624056999	8.0	819.5157401545857	12.91016384198658	77.5990105748981	357.29227	3.9812012
3	99535	1361624057999	8.0	819.6950365777581	12.910222000853064	77.59900725320996	357.6707	3.8749812
3	99604	1361624057999	8.0	819.6950365777581	12.910222000853064	77.59900725320996	357.6707	3.8749812
3	100522	1361624058999	8.0	819.8229278421718	12.910279727590153	77.59900484148372	358.80057	3.8836575
3	100532	1361624058999	8.0	819.8229278421718	12.910279727590153	77.59900484148372	358.80057	3.8836575
3	101540	1361624059999	8.0	819.9528385643338	12.910342805077168	77.59900516666393	359.9773	3.001253
3	101570	1361624059999	8.0	819.9528385643338	12.910342805077168	77.59900516666393	359.9773	3.001253
3	102491	1361624060999	8.0	820.1135677823708	12.910382513127033	77.59900649091306	358.67123	1.8512372
3	102515	1361624060999	8.0	820.1135677823708	12.910382513127033	77.59900649091306	358.67123	1.8512372
3	103521	1361624061999	8.0	820.2490023173846	12.91041661621178	77.59900207844903	353.88513	1.8639557
3	103529	1361624061999	8.0	820.2490023173846	12.91041661621178	77.59900207844903	353.88513	1.8639557
3	104522	1361624062999	8.0	820.4278736893782	12.910440182115405	77.5990008176321	352.33374	1.2853299
3	104544	1361624062999	8.0	820.4278736893782	12.910440182115405	77.5990008176321	352.33374	1.2853299
3	105553	1361624063999	8.0	820.5345313897081	12.910440182115405	77.5990008176321	352.33374	0.0
3	105598	1361624063999	8.0	820.5345313897081	12.910440182115405	77.5990008176321	352.33374	0.0
3	106534	1361624064999	8.0	820.6880579769711	12.910440182115405	77.5990008176321	352.33374	0.0
3	106622	1361624064999	8.0	820.6880579769711	12.910440182115405	77.5990008176321	352.33374	0.0
3	107525	1361624065999	8.0	820.851924100441	12.910472060513639	77.59898506707354	331.36435	0.8922725
3	107548	1361624065999	8.0	820.851924100441	12.910472060513639	77.59898506707354	331.36435	0.8922725
3	108617	1361624066999	6.0	821.0195707487729	12.910482681069336	77.59897745951407	329.01694	1.190811
3	108634	1361624066999	6.0	821.0195707487729	12.910482681069336	77.59897745951407	329.01694	1.190811
3	109465	1361624067999	6.0	821.0737330772125	12.910488815586795	77.59897144974339	320.08856	1.3097903
3	109474	1361624067999	6.0	821.0737330772125	12.910488815586795	77.59897144974339	320.08856	1.3097903
3	110529	1361624068999	6.0	821.1294197935433	12.910498747438451	77.59895948061119	310.0917	1.229611
3	110537	1361624068999	6.0	821.1294197935433	12.910498747438451	77.59895948061119	310.0917	1.229611
3	111519	1361624069999	6.0	821.1398704286765	12.910497756526699	77.598953272804	289.66153	0.0
3	111525	1361624069999	6.0	821.1398704286765	12.910497756526699	77.598953272804	289.66153	0.0
3	112552	1361624070999	6.0	821.1644295752986	12.910498109143337	77.59893558348267	271.1496	1.6573306
3	112605	1361624070999	6.0	821.1644295752986	12.910498109143337	77.59893558348267	271.1496	1.6573306
3	113547	1361624071999	6.0	821.1534048177388	12.910499442591346	77.59890692273329	267.4664	2.0897222
3	113550	1361624071999	6.0	821.1534048177388	12.910499442591346	77.59890692273329	267.4664	2.0897222
3	114510	1361624072999	6.0	821.1300155630747	12.910497297925406	77.59887224280153	261.4812	2.5810537
3	114527	1361624072999	6.0	821.1300155630747	12.910497297925406	77.59887224280153	261.4812	2.5810537
3	115593	1361624073999	6.0	821.1802954035725	12.91049331105724	77.59883153566119	261.2842	2.771905
3	115630	1361624073999	6.0	821.1802954035725	12.91049331105724	77.59883153566119	261.2842	2.771905
3	116549	1361624074999	8.0	821.2143717042302	12.91048524976014	77.5987894318946	259.86438	2.8527565
3	116597	1361624074999	8.0	821.2143717042302	12.91048524976014	77.5987894318946	259.86438	2.8527565
3	117520	1361624075999	8.0	821.3091162792501	12.91047498808708	77.59873848162057	259.1778	2.8092892
3	117527	1361624075999	8.0	821.3091162792501	12.91047498808708	77.59873848162057	259.1778	2.8092892
3	118630	1361624076999	8.0	821.4259771689661	12.910467280810597	77.59869584695682	259.5756	2.8611445
3	118640	1361624076999	8.0	821.4259771689661	12.910467280810597	77.59869584695682	259.5756	2.8611445
3	119521	1361624077999	8.0	821.540142472731	12.910459261103487	77.59865226164538	258.4581	3.1445482
3	119528	1361624077999	8.0	821.540142472731	12.910459261103487	77.59865226164538	258.4581	3.1445482
3	120493	1361624078999	8.0	823.0934907322753	12.910451480838192	77.5985928314149	262.86758	4.799465
3	120517	1361624078999	8.0	823.0934907322753	12.910451480838192	77.5985928314149	262.86758	4.799465
3	121545	1361624079999	8.0	824.6272507541472	12.910439828435527	77.59850798445015	263.77008	6.7003326
3	121586	1361624079999	8.0	824.6272507541472	12.910439828435527	77.59850798445015	263.77008	6.7003326
3	122563	1361624080999	8.0	826.1369792390458	12.910433722522583	77.59842402978562	264.65332	7.1534543
3	122613	1361624080999	8.0	826.1369792390458	12.910433722522583	77.59842402978562	264.65332	7.1534543
3	123543	1361624081999	6.0	827.5708618198609	12.910428460124995	77.59834352900783	265.47043	7.507361
3	123551	1361624081999	6.0	827.5708618198609	12.910428460124995	77.59834352900783	265.47043	7.507361
3	124481	1361624082999	6.0	828.9481090085178	12.91042536020305	77.59826176296018	266.19696	7.6394186
3	124497	1361624082999	6.0	828.9481090085178	12.91042536020305	77.59826176296018	266.19696	7.6394186
3	125555	1361624083999	6.0	830.1193565799773	12.910421472390315	77.5981803622421	265.714	7.809779
3	125614	1361624083999	6.0	830.1193565799773	12.910421472390315	77.5981803622421	265.714	7.809779
3	126520	1361624084999	6.0	830.9977856870664	12.91041879289898	77.59809862745402	265.38177	8.358765
3	126529	1361624084999	6.0	830.9977856870664	12.91041879289898	77.59809862745402	265.38177	8.358765
3	127491	1361624085999	6.0	831.2801841904918	12.910415452213284	77.5980142678464	265.606	8.603252
3	127511	1361624085999	6.0	831.2801841904918	12.910415452213284	77.5980142678464	265.606	8.603252
3	128517	1361624086999	6.0	830.9101735428559	12.91041050951471	77.59792833161349	265.0774	8.70701
3	128542	1361624086999	6.0	830.9101735428559	12.91041050951471	77.59792833161349	265.0774	8.70701
3	129553	1361624087999	6.0	830.2943729699299	12.910405031757504	77.59784231855885	265.0745	8.789411
3	129553	1361624087999	6.0	830.2943729699299	12.910405031757504	77.59784231855885	265.0745	8.789411
3	130526	1361624088999	6.0	829.904025561415	12.910399817160158	77.59775564137195	265.0931	8.943
3	130544	1361624088999	6.0	829.904025561415	12.910399817160158	77.59775564137195	265.0931	8.943
3	131486	1361624089999	4.0	829.5246523888206	12.91039523376692	77.5976683122722	265.02652	8.963656
3	131516	1361624089999	4.0	829.5246523888206	12.91039523376692	77.5976683122722	265.02652	8.963656
3	132517	1361624090999	4.0	829.2348936301966	12.910390718974318	77.59758179685488	265.7582	8.921789
3	132551	1361624090999	4.0	829.2348936301966	12.910390718974318	77.59758179685488	265.7582	8.921789
3	133488	1361624091999	4.0	829.0266156406896	12.910387215297948	77.59749327412914	266.09088	9.059342
3	133508	1361624091999	4.0	829.0266156406896	12.910387215297948	77.59749327412914	266.09088	9.059342
3	134517	1361624092999	4.0	828.4240839099917	12.910382478146074	77.59740332693666	265.2969	9.143439
3	134526	1361624092999	4.0	828.4240839099917	12.910382478146074	77.59740332693666	265.2969	9.143439
7	135192	1361624097585	711.0	0.0	12.9101078	77.5977979	0.0	0.0
7	135215	1361624097585	711.0	0.0	12.9101078	77.5977979	0.0	0.0
3	135539	1361624093999	4.0	828.0432732668351	12.910376370196369	77.59730068642648	266.08603	10.392869
3	135539	1361624093999	4.0	828.0432732668351	12.910376370196369	77.59730068642648	266.08603	10.392869
3	136526	1361624094999	4.0	828.0674534101416	12.91037013813917	77.59719910230496	266.27658	10.430475
3	136534	1361624094999	4.0	828.0674534101416	12.91037013813917	77.59719910230496	266.27658	10.430475
3	137488	1361624095999	4.0	827.9900154999867	12.910364086370976	77.59709816873803	265.46893	10.500472
3	137504	1361624095999	4.0	827.9900154999867	12.910364086370976	77.59709816873803	265.46893	10.500472
3	138517	1361624096999	6.0	827.718033151598	12.910358487845455	77.59700018628172	266.16476	10.51005
3	138525	1361624096999	6.0	827.718033151598	12.910358487845455	77.59700018628172	266.16476	10.51005
3	139519	1361624097999	6.0	827.7906714231351	12.910352391893182	77.59690271221272	266.48746	10.363253
3	139528	1361624097999	6.0	827.7906714231351	12.910352391893182	77.59690271221272	266.48746	10.363253
3	140521	1361624098999	6.0	827.6121560033129	12.910346892265537	77.5967989018206	266.3539	10.928332
