1	1065	3	-0.626536	-0.095342435	9.80665	
1	1085	3	-0.61291564	-0.12258313	9.861132	
1	1106	3	-0.58567494	-0.12258313	9.80665	
1	1127	3	-0.58567494	-0.14982383	9.80665	
1	1146	3	-0.6537767	-0.12258313	9.79303	
1	1168	3	-0.5720546	-0.12258313	9.80665	
1	1190	3	-0.38136974	-0.095342435	9.833891	
1	1209	3	-0.14982383	-0.027240695	9.833891	
1	1229	3	-0.55843425	-0.12258313	9.861132	
1	1249	3	-1.4573772	-0.313268	9.861132	
1	1269	3	-0.95342433	-0.20430522	9.956474	
1	1289	3	-0.7354988	-0.13620348	9.942854	
1	1310	3	-0.6401563	-0.12258313	9.833891	
1	1330	3	-0.667397	-0.17706452	9.670447	
1	1350	3	-0.6401563	-0.16344418	9.697687	
1	1372	3	-0.58567494	-0.14982383	9.833891	
1	1390	3	-0.5720546	-0.10896278	9.80665	
1	1411	3	-0.54481393	-0.12258313	9.80665	
1	1431	3	-0.54481393	-0.10896278	9.738548	
1	1451	3	-0.5720546	-0.12258313	9.779409	
1	1472	3	-0.55843425	-0.095342435	9.80665	
1	1491	3	-0.54481393	-0.08172209	9.697687	
1	1512	3	-0.14982383	-0.013620348	9.629586	
1	1532	3	-0.027240695	-0.14982383	11.849703	
1	1552	3	-0.095342435	-0.095342435	9.479762	
1	1574	3	-0.44947147	-0.12258313	8.4854765	
1	1593	3	-0.32688835	-0.19068487	10.732834	
1	1612	3	-0.626536	-0.12258313	10.283362	
1	1633	3	-0.50395286	-0.14982383	9.289077	
1	1654	3	-0.50395286	-0.14982383	9.656827	
1	1676	3	-0.6401563	-0.14982383	10.242501	
1	1693	3	-0.53119355	-0.13620348	9.738548	
1	1715	3	-0.55843425	-0.12258313	9.547864	
1	1735	3	-0.5720546	-0.12258313	10.024576	
1	1754	3	-0.5720546	-0.095342435	9.874752	
1	1779	3	-0.55843425	-0.08172209	9.575105	
1	1796	3	-0.5720546	-0.08172209	9.765789	
1	1815	3	-0.61291564	-0.095342435	10.010956	
1	1835	3	-0.6401563	-0.13620348	9.724928	
1	1855	3	-0.61291564	-0.12258313	9.684067	
1	1876	3	-0.626536	-0.08172209	9.901993	
1	1897	3	-0.58567494	-0.095342435	9.915613	
1	1917	3	-0.55843425	-0.12258313	9.711308	
1	1937	3	-0.54481393	-0.10896278	9.697687	
1	1959	3	-0.5720546	-0.095342435	9.942854	
1	1976	3	-0.5720546	-0.095342435	9.656827	
1	1999	3	-0.61291564	-0.08172209	9.779409	
1	2017	3	-0.667397	-0.08172209	10.010956	
1	2037	3	-0.5992953	-0.05448139	9.711308	
1	2058	3	-0.5992953	-0.12258313	9.847511	
1	2082	3	-0.6946377	-0.14982383	9.820271	
1	2097	3	-0.5720546	-0.12258313	9.833891	
1	2118	3	-0.626536	-0.14982383	9.697687	
1	2139	3	-0.5720546	-0.14982383	9.833891	
1	2162	3	-0.53119355	-0.2860273	9.833891	
1	2182	3	-0.626536	-0.313268	9.820271	
1	2209	3	-0.667397	-0.29964766	9.79303	
1	2219	3	-0.6401563	-0.23154591	9.80665	
1	2240	3	-0.54481393	-0.14982383	9.820271	
1	2260	3	-0.667397	-0.10896278	9.643207	
1	2280	3	-0.54481393	-0.10896278	9.466142	
1	2299	3	-0.5720546	-0.14982383	9.861132	
1	2320	3	-0.44947147	-0.095342435	9.970095	
1	2340	3	-0.54481393	-0.095342435	9.997335	
1	2362	3	-0.54481393	-0.13620348	9.615966	
1	2380	3	-0.50395286	-0.10896278	9.765789	
1	2402	3	-0.54481393	-0.06810174	9.765789	
1	2421	3	-0.50395286	-0.095342435	9.738548	
1	2442	3	-0.50395286	-0.14982383	9.861132	
1	2463	3	-0.51757324	-0.13620348	9.901993	
1	2481	3	-0.47671217	-0.12258313	9.629586	
1	2501	3	-0.44947147	-0.08172209	9.752169	
1	2522	3	-0.50395286	-0.095342435	9.915613	
1	2542	3	-0.5720546	-0.095342435	9.847511	
1	2563	3	-0.8580819	-0.14982383	9.847511	
1	2583	3	-1.0079057	-0.013620348	9.520623	
1	2606	3	-1.4165162	0.13620348	9.697687	
1	2623	3	-1.9885708	0.16344418	9.929234	
1	2653	3	-2.4108016	0.25878662	9.997335	
1	2663	3	-2.547005	0.16344418	9.833891	
1	2685	3	-2.465283	0.19068487	9.888372	
1	2705	3	-2.1792557	0.44947147	9.602345	
1	2726	3	-1.6344417	0.61291564	9.711308	
1	2746	3	-1.2122109	0.50395286	9.956474	
1	2767	3	-1.0760075	0.46309182	9.779409	
1	2786	3	-0.8036005	0.35412905	9.561484	
1	2806	3	-0.46309182	0.38136974	9.711308	
1	2826	3	-0.05448139	0.667397	9.847511	
1	2847	3	-0.040861044	0.92618364	9.575105	
1	2867	3	-0.040861044	0.7491191	9.547864	
1	2887	3	0.7899802	0.88532263	9.738548	
1	2908	3	1.1168685	-0.20430522	9.302697	
1	2928	3	1.5799603	0.7899802	10.242501	
1	2948	3	1.253072	2.1111538	9.738548	
1	2968	3	1.1849703	2.383561	9.738548	
1	2988	3	1.1985906	1.4437568	10.58301	
1	3008	3	0.9125633	1.1577295	9.833891	
1	3028	3	1.6208214	1.2258313	9.547864	
1	3049	3	2.0294318	0.7082581	9.030291	
1	3069	3	1.8932283	0.20430522	9.697687	
1	3090	3	1.96133	0.040861044	10.419566	
1	3109	3	1.8932283	0.24516626	9.656827	
1	3129	3	1.7842655	-0.27240697	9.575105	
1	3149	3	1.4165162	-1.0487667	10.010956	
1	3169	3	1.3484144	-0.8308412	9.997335	
1	3189	3	0.9942854	-0.89894295	9.724928	
1	3212	3	0.8580819	-0.92618364	9.343558	
1	3231	3	1.1304889	-0.7763598	9.507003	
1	3251	3	0.667397	-1.4028958	9.41166	
1	3271	3	0.20430522	-1.6344417	9.929234	
1	3291	3	-0.43585113	-1.96133	9.901993	
1	3311	3	-0.13620348	-1.0623871	10.160779	
1	3331	3	0.50395286	-0.24516626	9.316318	
1	3351	3	1.1713499	0.61291564	9.479762	
1	3380	3	1.4982382	0.51757324	8.825985	
1	3393	3	0.9942854	-0.17706452	9.765789	
1	3413	3	0.61291564	-0.32688835	9.861132	
1	3432	3	0.46309182	-0.6401563	9.602345	
1	3453	3	0.6401563	-0.5720546	9.738548	
1	3473	3	1.0623871	-0.38136974	9.738548	
1	3493	3	1.253072	-0.44947147	9.656827	
1	3513	3	1.7842655	-0.53119355	9.643207	
1	3534	3	2.0294318	-0.4903325	8.894087	
1	3554	3	1.9340894	-0.46309182	9.520623	
1	3574	3	0.87170225	-0.6946377	10.896278	
1	3594	3	0.027240695	-0.89894295	10.256122	
1	3614	3	0.24516626	-0.7218784	9.738548	
1	3634	3	1.2394516	-0.53119355	10.106298	
1	3655	3	1.96133	-0.21792556	9.425281	
1	3675	3	2.1247742	-0.313268	9.261836	
1	3695	3	1.1849703	-0.6946377	9.302697	
1	3715	3	0.24516626	-0.8036005	9.643207	
1	3736	3	-0.08172209	-0.51757324	10.133538	
1	3756	3	0.08172209	-0.2860273	10.310603	
1	3776	3	1.1577295	0.14982383	10.18802	
1	3796	3	2.152015	0.47671217	9.820271	
1	3816	3	2.547005	0.55843425	9.507003	
1	3836	3	2.6287272	0.5720546	9.071152	
1	3857	3	2.2064962	0.24516626	9.043911	
1	3877	3	1.1304889	-0.23154591	10.242501	
1	3898	3	0.50395286	-0.20430522	10.3242235	
1	3917	3	0.24516626	-0.21792556	10.18802	
1	3937	3	0.5720546	0.12258313	10.256122	
1	3958	3	1.1577295	0.47671217	10.147159	
1	3978	3	1.3484144	0.23154591	9.670447	
1	3998	3	0.8308412	-0.20430522	9.684067	
1	4018	3	0.54481393	-0.54481393	9.752169	
1	4039	3	0.6946377	-0.7627395	9.670447	
1	4059	3	1.1849703	-0.32688835	10.160779	
1	4079	3	1.2803127	0.013620348	10.051817	
1	4099	3	1.3892754	-0.2860273	9.929234	
1	4119	3	1.3756552	-0.7082581	9.656827	
1	4139	3	0.7899802	-0.667397	9.765789	
1	4160	3	0.47671217	-0.24516626	9.861132	
1	4180	3	0.40861043	0.17706452	9.724928	
1	4200	3	0.9670447	0.44947147	9.80665	
1	4221	3	1.1304889	0.35412905	9.901993	
1	4241	3	0.32688835	0.06810174	10.010956	
1	4261	3	-0.42223078	0.06810174	10.133538	
1	4281	3	-0.9942854	-0.027240695	9.80665	
1	4301	3	-1.3756552	-0.027240695	9.670447	
1	4321	3	-0.92618364	-0.23154591	9.80665	
1	4342	3	-0.14982383	-0.17706452	10.092678	
1	4362	3	0.5720546	0.40861043	10.024576	
1	4387	3	0.92618364	0.8036005	9.656827	
1	4403	3	0.7491191	0.6946377	9.765789	
1	4423	3	0.313268	0.14982383	9.738548	
1	4443	3	-0.05448139	0.027240695	9.738548	
1	4464	3	0.14982383	0.19068487	9.820271	
1	4484	3	0.42223078	0.313268	9.602345	
1	4504	3	0.47671217	0.21792556	9.615966	
1	4524	3	0.17706452	0.21792556	9.711308	
1	4545	3	-0.08172209	-0.14982383	9.765789	
1	4564	3	-0.19068487	-0.24516626	9.684067	
1	4584	3	-0.35412905	-0.17706452	9.561484	
1	4605	3	-0.47671217	-0.19068487	9.615966	
1	4625	3	-0.5992953	-0.35412905	9.861132	
1	4645	3	-0.61291564	-0.40861043	10.010956	
1	4665	3	-0.4903325	-0.44947147	9.983715	
1	4685	3	-0.095342435	-0.313268	9.888372	
1	4706	3	0.27240697	0.20430522	10.010956	
1	4726	3	0.38136974	0.38136974	9.738548	
1	4746	3	0.44947147	0.4903325	9.79303	
1	4766	3	0.53119355	0.54481393	9.833891	
1	4786	3	0.55843425	0.5992953	9.861132	
1	4807	3	0.5720546	0.61291564	9.901993	
1	4827	3	0.54481393	0.61291564	9.929234	
1	4847	3	0.50395286	0.58567494	9.833891	
1	4868	3	0.50395286	0.5720546	9.738548	
1	4888	3	0.51757324	0.51757324	9.861132	
1	4908	3	0.54481393	0.54481393	9.833891	
1	4928	3	0.47671217	0.3677494	10.024576	
1	4948	3	0.46309182	0.35412905	10.051817	
1	4968	3	0.42223078	0.54481393	9.030291	
1	4989	3	0.4903325	0.4903325	9.343558	
1	5009	3	0.43585113	0.47671217	9.929234	
1	5030	3	0.4903325	0.53119355	9.888372	
1	5050	3	0.43585113	0.4903325	9.684067	
1	5070	3	0.42223078	0.46309182	9.602345	
1	5090	3	0.47671217	0.47671217	9.888372	
1	5110	3	0.46309182	0.47671217	9.697687	
1	5130	3	0.46309182	0.47671217	9.697687	
1	5150	3	0.44947147	0.47671217	9.80665	
1	5170	3	0.44947147	0.47671217	9.901993	
1	5191	3	0.44947147	0.50395286	9.765789	
1	5211	3	0.44947147	0.47671217	9.765789	
1	5230	3	0.44947147	0.46309182	9.820271	
1	5251	3	0.40861043	0.44947147	9.779409	
1	5271	3	0.43585113	0.46309182	9.724928	
1	5292	3	0.44947147	0.4903325	9.779409	
1	5312	3	0.44947147	0.46309182	9.80665	
1	5332	3	0.44947147	0.44947147	9.752169	
1	5353	3	0.47671217	0.46309182	9.752169	
1	5372	3	0.44947147	0.46309182	9.80665	
1	5393	3	0.44947147	0.46309182	9.779409	
1	5413	3	0.42223078	0.47671217	9.779409	
1	5432	3	0.44947147	0.44947147	9.820271	
1	5453	3	0.44947147	0.44947147	9.765789	
1	5473	3	0.42223078	0.46309182	9.779409	
1	5511	3	0.44947147	0.44947147	9.765789	
1	5530	3	0.47671217	0.46309182	9.724928	
1	5550	3	0.47671217	0.42223078	9.724928	
1	5571	3	0.44947147	0.43585113	9.765789	
1	5591	3	0.42223078	0.43585113	9.765789	
1	5611	3	0.43585113	0.44947147	9.738548	
1	5631	3	0.46309182	0.44947147	9.779409	
1	5651	3	0.44947147	0.42223078	9.80665	
1	5672	3	0.42223078	0.43585113	9.738548	
1	5704	3	0.43585113	0.44947147	9.752169	
1	5723	3	0.44947147	0.44947147	9.724928	
1	5745	3	0.44947147	0.44947147	9.765789	
1	5765	3	0.44947147	0.47671217	9.738548	
1	5785	3	0.44947147	0.47671217	9.752169	
1	5805	3	0.46309182	0.46309182	9.738548	
1	5826	3	0.46309182	0.44947147	9.738548	
1	5846	3	0.44947147	0.46309182	9.711308	
1	5866	3	0.44947147	0.43585113	9.670447	
1	5886	3	0.42223078	0.47671217	9.670447	
1	5906	3	0.40861043	0.313268	8.934948	
1	5926	3	0.21792556	0.7354988	9.493382	
1	5947	3	1.0896279	0.667397	13.933616	
1	5967	3	0.06810174	0.55843425	11.318509	
1	5988	3	0.2860273	0.47671217	9.01667	
1	6008	3	1.5118586	0.53119355	9.316318	
1	6028	3	1.0623871	0.43585113	9.80665	
1	6048	3	0.7218784	0.50395286	10.242501	
1	6068	3	0.27240697	0.61291564	10.024576	
1	6088	3	-0.2860273	0.50395286	10.2152605	
1	6109	3	-0.42223078	0.13620348	10.95076	
1	6129	3	-0.3949901	-0.3677494	12.190211	
1	6150	3	-0.35412905	-1.1577295	12.993812	
1	6169	3	-0.095342435	-0.89894295	12.707785	
1	6190	3	-0.24516626	-0.21792556	11.890564	
1	6210	3	-0.54481393	0.16344418	10.664732	
1	6230	3	-0.54481393	0.05448139	9.602345	
1	6250	3	-0.095342435	-0.313268	8.444615	
1	6270	3	0.44947147	-0.6401563	7.0280995	
1	6291	3	0.32688835	-0.7899802	5.6524444	
1	6311	3	0.5720546	-0.6810174	5.053149	
1	6331	3	0.7899802	-0.43585113	5.1212506	
1	6351	3	0.40861043	-0.19068487	5.5026207	
1	6371	3	-0.013620348	-0.19068487	5.5026207	
1	6392	3	-0.51757324	-0.040861044	4.3176503	
1	6412	3	-0.9125633	-0.40861043	2.3426998	
1	6432	3	-0.7354988	-0.58567494	2.1111538	
1	6453	3	3.4187074	-4.9578066	10.814556	
1	6474	3	0.54481393	3.3778462	7.0280995	
1	6493	3	-1.0760075	1.4165162	6.6331096	
1	6513	3	-0.35412905	0.25878662	3.8681788	
1	6533	3	0.50395286	0.20430522	7.995144	
1	6554	3	1.1032481	-0.50395286	10.147159	
1	6574	3	0.9942854	-1.0351465	9.071152	
1	6594	3	0.12258313	-0.19068487	6.1563973	
1	6614	3	0.55843425	1.4301366	12.299174	
1	6635	3	1.0760075	-0.2860273	12.489859	
1	6655	3	0.313268	-0.21792556	7.1506824	
1	6675	3	0.21792556	0.313268	7.872561	
1	6695	3	0.2860273	0.2860273	10.732834	
1	6715	3	0.29964766	0.53119355	11.291268	
1	6735	3	0.05448139	0.20430522	9.479762	
1	6756	3	0.12258313	0.23154591	8.880466	
1	6776	3	0.38136974	0.40861043	9.779409	
1	6797	3	0.3677494	0.40861043	10.651112	
1	6816	3	0.29964766	0.313268	9.779409	
1	6836	3	0.2860273	0.313268	8.948568	
1	6857	3	0.313268	0.40861043	9.861132	
1	6877	3	0.313268	0.38136974	10.242501	
1	6897	3	0.2860273	0.38136974	9.520623	
1	6917	3	0.3405087	0.38136974	9.534244	
1	6937	3	0.35412905	0.3949901	9.956474	
1	6959	3	0.35412905	0.44947147	9.915613	
1	6978	3	0.3405087	0.3677494	9.588725	
1	6998	3	0.32688835	0.38136974	9.874752	
1	7018	3	0.29964766	0.35412905	9.929234	
1	7039	3	0.29964766	0.40861043	9.80665	
1	7059	3	0.29964766	0.38136974	9.724928	
1	7079	3	0.313268	0.38136974	9.929234	
1	7099	3	0.3405087	0.35412905	9.765789	
1	7120	3	0.35412905	0.3405087	9.684067	
1	7140	3	0.35412905	0.35412905	9.684067	
1	7160	3	0.32688835	0.35412905	9.684067	
1	7180	3	0.29964766	0.35412905	9.738548	
1	7200	3	0.27240697	0.40861043	9.861132	
1	7220	3	0.313268	0.3949901	9.697687	
1	7241	3	0.3405087	0.38136974	9.765789	
1	7260	3	0.32688835	0.35412905	9.765789	
1	7282	3	0.35412905	0.3405087	9.80665	
1	7301	3	0.313268	0.313268	9.711308	
1	7321	3	0.14982383	0.3405087	9.738548	
1	7342	3	0.44947147	0.38136974	9.833891	
1	7362	3	0.313268	0.3405087	9.670447	
1	7383	3	0.3677494	0.32688835	9.833891	
1	7403	3	0.2860273	0.2860273	9.752169	
1	7423	3	0.35412905	0.35412905	9.684067	
1	7444	3	0.32688835	0.35412905	9.643207	
1	7464	3	0.313268	0.3677494	9.643207	
1	7501	3	0.313268	0.3677494	9.670447	
1	7534	3	0.3677494	0.32688835	9.643207	
1	7554	3	0.38136974	0.3405087	9.738548	
1	7574	3	0.35412905	0.3405087	9.752169	
1	7595	3	0.38136974	0.3405087	9.80665	
1	7614	3	0.3677494	0.38136974	9.820271	
1	7654	3	0.42223078	0.3677494	9.724928	
1	7686	3	0.35412905	0.35412905	9.643207	
1	7707	3	0.35412905	0.3405087	9.752169	
1	7727	3	0.3677494	0.3405087	9.79303	
1	7748	3	0.3677494	0.35412905	9.833891	
1	7767	3	0.3677494	0.32688835	9.738548	
1	7788	3	0.40861043	0.32688835	9.724928	
1	7808	3	0.38136974	0.313268	9.738548	
1	7828	3	0.38136974	0.32688835	9.724928	
1	7848	3	0.3949901	0.313268	9.80665	
1	7868	3	0.35412905	0.32688835	9.779409	
1	7892	3	0.38136974	0.35412905	9.752169	
1	7909	3	0.38136974	0.3677494	9.80665	
1	7929	3	0.3677494	0.3677494	9.847511	
1	7949	3	0.3677494	0.3405087	9.833891	
1	7973	3	0.38136974	0.3405087	9.833891	
1	7990	3	0.38136974	0.3677494	9.738548	
1	8010	3	0.35412905	0.35412905	9.820271	
1	8030	3	0.35412905	0.35412905	9.752169	
1	8050	3	0.32688835	0.3677494	9.670447	
1	8071	3	0.3677494	0.35412905	9.765789	
1	8091	3	0.29964766	0.35412905	9.765789	
1	8111	3	0.313268	0.35412905	9.697687	
1	8131	3	0.313268	0.54481393	9.670447	
1	8151	3	-0.61291564	0.7763598	9.820271	
1	8172	3	-1.2258313	0.8308412	9.929234	
1	8192	3	-1.4573772	0.6401563	9.561484	
1	8212	3	-2.1247742	0.5720546	9.507003	
1	8233	3	-2.73769	0.47671217	10.2152605	
1	8252	3	-3.1190596	0.3405087	10.051817	
1	8273	3	-3.3233647	0.40861043	10.18802	
1	8293	3	-3.050958	0.50395286	10.2152605	
1	8313	3	-2.465283	0.55843425	10.351464	
1	8333	3	-2.547005	0.027240695	9.629586	
1	8353	3	-2.7649305	-0.8580819	8.744264	
1	8374	3	-1.6889231	-1.5118586	9.425281	
1	8394	3	-0.8308412	-1.6480621	9.765789	
1	8414	3	-0.81722087	-2.152015	9.629586	
1	8434	3	-1.5118586	-2.9283748	9.125633	
1	8454	3	-1.0760075	-3.4731886	10.56939	
1	8475	3	-1.3892754	-3.7728362	11.318509	
1	8495	3	-2.4108016	-3.6502533	8.894087	
1	8515	3	-2.0294318	-3.6093922	10.242501	
1	8535	3	-1.96133	-3.4187074	10.732834	
1	8556	3	-1.4028958	-3.636633	8.771504	
1	8576	3	0.44947147	-3.8273177	10.487668	
1	8596	3	-0.51757324	-4.2495484	10.242501	
1	8616	3	0.7218784	-4.031623	9.289077	
1	8636	3	1.5118586	-4.344891	11.727119	
1	8656	3	0.667397	-5.1484914	8.785124	
1	8677	3	2.3426998	-4.576437	9.997335	
1	8697	3	3.091819	-3.4187074	13.960856	
1	8718	3	0.9670447	-1.8932283	11.917805	
1	8737	3	-1.3756552	-2.506144	8.22669	
1	8765	3	-0.8308412	-3.4595683	9.01667	
1	8805	3	-0.08172209	-3.3506055	7.4230895	
1	8825	3	2.9556155	-2.2201166	11.74074	
1	8845	3	4.0588636	-1.3211738	13.851893	
1	8866	3	3.7319753	-0.667397	9.316318	
1	8886	3	3.7319753	-0.2860273	9.248216	
1	8906	3	3.9362805	0.38136974	11.059722	
1	8926	3	3.7047346	0.35412905	9.80665	
1	8946	3	3.568531	0.27240697	9.615966	
1	8967	3	3.2416427	0.6401563	9.861132	
1	8987	3	3.255263	1.3211738	9.493382	
1	9007	3	3.0781987	1.253072	9.752169	
1	9027	3	2.7649305	1.4709976	10.119919	
1	9048	3	2.2745981	1.7706453	9.820271	
1	9068	3	1.7434045	2.0294318	9.752169	
1	9088	3	0.7899802	2.1111538	10.106298	
1	9108	3	0.3405087	0.7763598	9.547864	
1	9128	3	-0.06810174	0.313268	9.79303	
1	9148	3	-0.19068487	0.10896278	9.901993	
1	9168	3	-0.40861043	-0.027240695	9.738548	
1	9189	3	-0.43585113	-0.095342435	9.779409	
1	9209	3	-0.53119355	-0.10896278	9.80665	
1	9229	3	-0.54481393	-0.14982383	9.861132	
1	9249	3	-0.55843425	-0.14982383	9.697687	
1	9269	3	-0.5720546	-0.19068487	9.80665	
1	9289	3	-0.5992953	-0.20430522	9.874752	
1	9310	3	-0.5720546	-0.19068487	9.752169	
1	9330	3	-0.58567494	-0.24516626	9.861132	
1	9350	3	-0.61291564	-0.20430522	9.847511	
1	9371	3	-0.5992953	-0.19068487	9.820271	
1	9391	3	-0.626536	-0.19068487	9.820271	
1	9411	3	-0.61291564	-0.20430522	9.888372	
1	9431	3	-0.61291564	-0.24516626	9.820271	
1	9451	3	-0.61291564	-0.21792556	9.602345	
1	9471	3	-0.5720546	-0.19068487	9.861132	
1	9492	3	-0.61291564	-0.21792556	9.861132	
1	9512	3	-0.4903325	-0.21792556	9.697687	
1	9533	3	-0.55843425	-0.21792556	9.833891	
1	9552	3	-0.61291564	-0.19068487	9.847511	
1	9572	3	-0.6401563	-0.21792556	9.847511	
1	9593	3	-0.7082581	-0.19068487	9.479762	
1	9613	3	-0.626536	-0.21792556	9.39804	
1	9633	3	-0.5992953	-0.24516626	10.038197	
1	9653	3	-0.92618364	-0.35412905	10.256122	
1	9673	3	-1.2258313	-0.40861043	9.80665	
1	9694	3	-1.6208214	-0.05448139	9.670447	
1	9714	3	-1.484618	0.32688835	9.547864	
1	9734	3	-0.43585113	0.14982383	9.643207	
1	9755	3	0.7763598	-0.24516626	8.907707	
1	9775	3	-0.027240695	-0.3677494	10.59663	
1	9795	3	-0.54481393	-0.20430522	9.765789	
1	9815	3	-0.50395286	-0.19068487	9.956474	
1	9835	3	-0.54481393	-0.29964766	9.697687	
1	9856	3	-0.51757324	-0.2860273	9.738548	
1	9876	3	-0.54481393	-0.19068487	9.670447	
1	9896	3	-0.667397	-0.27240697	9.929234	
1	9916	3	-0.7082581	-0.25878662	9.779409	
1	9936	3	-0.7354988	-0.29964766	9.901993	
1	9956	3	-0.7082581	-0.24516626	9.711308	
1	9977	3	-0.667397	-0.2860273	9.738548	
1	9997	3	-0.667397	-0.24516626	9.956474	
1	10018	3	-0.5720546	-0.2860273	9.697687	
1	10037	3	-0.46309182	-0.3949901	10.133538	
1	10058	3	-0.3677494	-0.27240697	10.56939	
1	10078	3	-0.35412905	-0.21792556	10.869038	
1	10098	3	-0.55843425	-0.54481393	10.732834	
1	10118	3	-0.7082581	-0.3949901	11.100583	
1	10138	3	-0.92618364	-0.21792556	11.318509	
1	10159	3	-1.1577295	-0.12258313	11.005241	
1	10179	3	-1.2394516	-0.027240695	10.2152605	
1	10199	3	-0.84446156	-0.027240695	9.520623	
1	10220	3	-0.12258313	0.23154591	9.39804	
1	10240	3	0.40861043	0.50395286	9.479762	
1	10260	3	0.43585113	0.6401563	9.479762	
1	10281	3	0.05448139	0.8308412	9.057531	
1	10301	3	-0.7899802	1.1577295	7.995144	
1	10321	3	-1.2803127	0.7491191	5.3800373	
1	10342	3	-0.50395286	0.14982383	2.5197644	
1	10361	3	-0.05448139	-0.12258313	1.1304889	
1	10382	3	0.08172209	-0.24516626	0.313268	
1	10402	3	-1.3756552	-1.0623871	9.915613	
1	10422	3	-5.5434813	-2.6559677	14.723596	
1	10442	3	-2.465283	-1.3484144	7.4503303	
1	10462	3	-1.1577295	-0.81722087	3.4595683	
1	10483	3	-0.667397	-0.4903325	1.4573772	
1	10525	3	1.879608	-0.14982383	10.800936	
1	10539	3	-2.8330324	-0.84446156	12.054008	
1	10559	3	-2.2745981	0.313268	11.972285	
1	10579	3	-0.7491191	-0.027240695	7.5456724	
1	10599	3	0.013620348	-0.20430522	7.763598	
1	10620	3	-0.939804	-0.9670447	10.337844	
1	10640	3	-0.626536	-0.27240697	10.869038	
1	10660	3	-0.43585113	-0.55843425	9.997335	
1	10681	3	-0.50395286	-0.3949901	8.253931	
1	10700	3	-0.50395286	-0.12258313	9.602345	
1	10721	3	-0.53119355	-0.21792556	11.413852	
1	10741	3	-0.51757324	-0.24516626	9.629586	
1	10761	3	-0.42223078	-0.14982383	8.635301	
1	10781	3	-0.5720546	-0.20430522	10.487668	
1	10801	3	-0.55843425	-0.24516626	10.433187	
1	10822	3	-0.42223078	-0.17706452	9.193735	
1	10842	3	-0.47671217	-0.19068487	9.670447	
1	10862	3	-0.50395286	-0.19068487	10.242501	
1	10882	3	-0.4903325	-0.16344418	9.738548	
1	10902	3	-0.47671217	-0.19068487	9.507003	
1	10923	3	-0.51757324	-0.20430522	9.997335	
1	10943	3	-0.54481393	-0.20430522	10.010956	
1	10963	3	-0.53119355	-0.20430522	9.588725	
1	10983	3	-0.51757324	-0.19068487	9.847511	
1	11004	3	-0.51757324	-0.21792556	10.024576	
1	11024	3	-0.47671217	-0.20430522	9.697687	
1	11044	3	-0.4903325	-0.21792556	9.670447	
1	11064	3	-0.47671217	-0.21792556	9.888372	
1	11084	3	-0.46309182	-0.21792556	9.765789	
1	11105	3	-0.47671217	-0.21792556	9.684067	
1	11125	3	-0.50395286	-0.21792556	9.861132	
1	11145	3	-0.54481393	-0.21792556	9.901993	
1	11166	3	-0.54481393	-0.21792556	9.738548	
1	11185	3	-0.50395286	-0.23154591	9.779409	
1	11206	3	-0.46309182	-0.21792556	9.684067	
